Filename,Size,Unit
/CD01/01 Første innledning.mp3,2.58,M
/CD01/02 Andre innledning.mp3,1.28,M
/CD01/03 Den første nordmann.mp3,6.2,M
/CD01/04 Steinalderen - Jens Jacob Mikkelsen 1.mp3,4.1,M
/CD01/05 Bronsealderen.mp3,889.69,K
/CD01/06 Vikingtiden 1.mp3,7.55,M
/CD01/07 Vikingtiden 2.mp3,6.28,M
/CD01/08 Jens Jacob Mikkelsen 2.mp3,1.1,M
/CD01/09 Eirik Raude.mp3,5.78,M
/CD01/10 Landet kristnes.mp3,5.31,M
/CD01/11 Jens Jacob Mikkelsen 3.mp3,299.21,K
/CD02/01 Den bedrøvelige ettermiddagen.mp3,7.3,M
/CD02/02 Kongerekken.mp3,5.6,M
/CD02/03 Jens Jacob Mikkelsen 4.mp3,2.12,M
/CD02/04 Firehundreårsnatten.mp3,7.01,M
/CD02/05 Peter Wessel Tordenskjold.mp3,7.1,M
/CD02/06 1814.mp3,3.53,M
/CD02/07 Jens Jacob Mikkelsen 5.mp3,785.44,K
/CD02/08 1880-årene.mp3,5.28,M
/CD02/09 Siste kapittel.mp3,3.23,M
/CD02/10 Jens Jacob Mikkelsen 6.mp3,561.87,K
