User Type,Username,Date,Text
,jorgen213,2008-02-12T18:13Z,Thanks...works ok
,Win2Kuser,2008-02-16T22:18Z,"Works okay. Thanks.


Note:
If you are planning on downloading this.
This is the older version i.e. inch high girls on the bottom of your screen i.e. even though they are naked, you can't see jack anyway :)"
,Undead505,2008-02-24T05:00Z,"Macafee Scan and saz IT""s clean"
,tema_tuning,2008-04-10T17:51Z,why i cant get any seeds i dont even see any ip adress???
,gianijoker007,2008-04-30T02:16Z,good pack and clean tnx 
,Norrlandsjagarn,2008-06-25T21:55Z,Seeded this 692 times and 48gb :P. am i still considered as a leecher if i take it away? :P
,G. Robert,2008-08-02T16:41Z,Thank You!
,320i,2008-08-04T17:40Z,how do i get it full scize ? 
,320i,2008-08-05T17:19Z,please help :)
,The_Drunk_IT_Guy,2008-09-24T18:03Z,"When your in front of the vastly limitless ocean of porn we call the ""Internet"", why put something stupid like this on your computer?

Might as well bundle the dancing baby in there too.."
,Tavi88,2009-02-25T16:18Z,Thanks a lot !
,Appletheomena,2009-05-19T19:42Z,Seeeds...seeeds...seeeds....Need seedss...Plz...seeds..
,PallMallMan,2010-05-11T12:51Z,"thanx for the girls,but yes this is a old version,very pixely.will seed anyway"
,madmaxi32,2010-12-29T05:45Z,"Hey downloaders, do this work on windows 7 32bit?"
,elvispco,2011-01-13T18:26Z,"Hey downloaders, do this work on windows 7 32bit? [2]"
[T],rjaa,2011-07-04T15:06Z,ya dude it workss.....
