User Type,Username,Date,Text
,FFFJG,2006-01-06T01:00Z,"After fresh install, do follow steps in readme then copy crack or do u use crack b4 patches?

Thanks"
,FFFJG,2006-01-07T17:18Z,"Koscher, can u respond to my question please if know how i can get round this.

Thanks"
,Koscher,2006-01-11T01:03Z,"Hmm, i dont know. i got the original cd inserted. but i would guess on cracking after the install....
Good luck. "
,FFFJG,2006-01-14T06:08Z,"Yes, tried it m8. To no avail, never mind...im thinking maybe i need a new crack for update..dammit...cheers anyway...i must purchase this game...its good enough to spend my hard earned bucks on.:)"
,Asian lion,2006-07-17T12:08Z,"i have now installed the game, but when i start it, it crash to desktop, can someone please tell me what to do ?"
,Asian lion,2006-07-17T21:32Z,"WHAT !! you can not lay out this file here ! you dont even have a crack for this mod !

n00b"
,zlayer9,2006-10-10T16:45Z,hoe long time do its take to download this?
,batranu,2007-03-24T11:15Z,seed please!!
,myung54,2007-06-26T22:10Z,I nd people to seed for me please!.!.!.!.!
,arknaq,2007-12-03T14:50Z,"yea , i did exactly everything it says. uninstall game , yada yada , etc etc.

ok all done , i run game , shows the comercials and  a map as a backround and game crashes and i end up in my desktop ... thx 4 nothing -.- 

Mby nextime give a crack or smth huh ?"
,Womans1ay3r,2012-09-01T07:38Z,Does it work?
