User Type,Username,Date,Text
,Fireworks,2007-08-19T00:55Z,"Äntligen! Vill bli barn igen :P 
Hoa Hoas kommentarer som man inte förstod när man var ung är underbara nu, verkligen inte barntillåtet!

Om någon vet hur man gör för att bränna ut en ISO fil till DVD skriv gärna det..."
,ballen69,2007-08-19T03:44Z,"1. Ladda hem typ Nero eller liknande brännprogram.
2. Dubbelklicka på ISO-filen (brännarprogrammet startar automatiskt)
3. Stoppa i en dvd-r skiva i brännaren
4. Tryck på ""bränn""

Voila!"
,Fireworks,2007-08-19T15:20Z,"Tackar!

20 manna Battle Royal är riktigt underhållande! Vilket år är det ifrån?"
,ballen69,2007-08-19T15:29Z,Battle Royal-stöket är från november 1993 -strax innan Survivor Series samma år.
,pierrejohnsson,2007-08-20T23:35Z,väntar vi bara på vol3 
,Eight,2007-08-25T06:30Z,ballen69 du har min fulla respekt efter det här.. makalöst!
,ballen69,2007-08-29T10:39Z,"Nån var intresserad av video/codecs och sånt så här har ni det:

- Video codec: Mpeg2 Video
- Video size: 3.55 gb (ISO)
- Video Resolution: 352x480
- Video Bitrate: 3000 kbps
- Audio Bitrate: 224 kbps
- Audio Sample Rate: 48khz - 2.0 stereo
- Video: Pal-dvd
- Video runtime: Approx. 2 hours
- Rip source: Tv (VHS-rip)"
,mallanpallan,2007-10-06T20:44Z,"Tack som fan! Har väntat på att se den här på PWT, kommer du lägga upp den där med? Hur som helst, kanonbra upload!"
,Eight,2007-10-22T00:18Z,kommer det någon vol.3? :)
,pierrejohnsson,2007-10-26T22:41Z,hoppas på en vol.3 kan du ordna det ballen69???
,ballen69,2007-11-04T14:22Z,Ska se vad jag hinner med i den närmaste framtiden - men jag lovar att det kommer en vol.3.
,pierrejohnsson,2007-11-24T22:37Z,tack ballen väntar med spänning
,pierrejohnsson,2008-01-06T16:10Z,är trean på G ?????
,_sum41_,2008-05-08T10:53Z,"wooo man tackar

har 3:an kommit än?"
,jonad0062,2008-09-03T08:09Z,seed someone stuck on 65 %
,jamback,2009-12-19T02:27Z,"Jag ber på mina bara knän, snälla seeda!! "
,slashieboy,2010-04-02T16:26Z,"Jag seedar för fullt, detta är fina grejer :)"
