User Type,Username,Date,Text
,jay72,2005-04-26T22:12Z,het thanx u carnt beat a bit of leslie nelson lol cheers again
,Rka,2005-04-26T22:18Z,Can I play this on my dvd?
,TorrentWhore,2005-04-26T22:36Z,These are just great! :D Thank you and please keep seeding!
,Rolle12,2005-04-27T03:19Z,Thanks. :)
,Hansb,2005-04-29T07:32Z,"Skulle vara kul om n책gon la upp de h채r med svensk text.
Good torrent btw!"
,blueneck,2005-06-08T15:49Z,what kind of file is this.
,Double_M,2007-01-22T11:53Z,"If there is something worth thanking for........this is it!!!! Thanks alot, this is just gold!!!"
,STGstylah,2007-03-19T00:14Z,And a BIG thanks to befb for posting this stuff!
,aero87,2007-08-14T15:56Z,English spoken?
,mbmyers,2008-06-15T20:08Z,"these are the funniest shows ever created, cheers dude, i want to have your babies"
,gore_freak,2008-08-15T21:25Z,"""i want to have your babies"" man, I wanna say thankful, but I guess that's just plain wrong. And very funny, you got me laughing for a long time, man. It's because of posts like this that I read the comments. Keep up the retarded comments!"
,LezDawson,2008-08-23T18:21Z,"Thanks befb, and thanks for providing this at a reasonable size.  Once I've got it I'll continue seeding until there are at least 5 of us. :)"
,Sundb00m,2008-10-12T15:58Z,haha nice =D 
,englishgeezer,2009-01-18T23:37Z,thanks alot mate  :)
,5haky8oy,2009-01-22T18:44Z,"The quality of especially audio (very noisy), but also video is not as good as is possible with this file size. Search the web and you can find much better quality - or download DVD quality and size.

General
Format                           : AVI
Format/Info                      : Audio Video Interleave
File size                        : 239 MiB
Duration                         : 23mn 41s
Overall bit rate                 : 1410 Kbps
Writing application              : Nandub v1.0rc2
Writing library                  : Nandub build 1852/release

Video
Format                           : MPEG-4 Visual
Format profile                   : Simple@L3
Format settings, BVOP            : No
Format settings, QPel            : No
Format settings, GMC             : No warppoints
Format settings, Matrix          : Default
Codec ID                         : XVID
Codec ID/Hint                    : XviD
Duration                         : 23mn 41s
Bit rate                         : 1283 Kbps
Width                            : 512 pixels
Height                           : 384 pixels
Display aspect ratio             : 4/3
Frame rate                       : 25.000 fps
Resolution                       : 8 bits
Colorimetry                      : 4:2:0
Scan type                        : Progressive
Bits/(Pixel*Frame)               : 0.261
Stream size                      : 217 MiB (91%)
Writing library                  : XviD 0.0.09 (UTC 2003-03-25)

Audio
Format                           : MPEG Audio
Format version                   : Version 1
Format profile                   : Layer 3
Codec ID                         : 55
Codec ID/Hint                    : MP3
Duration                         : 23mn 41s
Bit rate mode                    : Variable
Bit rate                         : 114 Kbps
Channel(s)                       : 2 channels
Sampling rate                    : 48.0 KHz
Resolution                       : 16 bits
Stream size                      : 19.3 MiB (8%)
Alignment                        : Aligned on interleaves
Interleave, duration             : 24 ms (0.60 video frame)
Interleave, preload duration     : 483 ms
"
,joakimlarsson1,2009-12-06T19:48Z,seed please!
,RIggsta,2010-01-27T02:33Z,"GOOD STUFF, thanks!"
,suede678,2010-06-27T14:09Z,Thanks!!
,passing,2010-11-14T21:55Z,I had laughed probably 5 times by the end of the opening credits of the first episode.  Thanks a lot for this upload.
,scythetleppo,2010-11-29T05:29Z,He's DEAD!!
,DorkyMcLame,2011-10-22T03:37Z,An instant classic!  They don't make shows like this anymore.  Thanks for the upload :~P
