User Type,Username,Date,Text
,retard for ever,2006-01-13T21:29Z,det går i alla fall snabbt att tanka hem den. tankar i 430kb/s
,zippo666,2006-01-13T22:05Z,"ja det gör det verkligen  tankar över 800kb/s

tack till uploadern!!"
,lasse_11,2006-01-13T23:53Z,det går i typ 44kb/sek inga 400 eller 800 som dom nedan och jag tankar samtdigt som dom???????????????
,Emil81,2006-01-14T00:00Z,Ingen nerladdningen för min del heller. Men man får väl hoppas på att det kommer igång.
[V],hertwig,2006-01-14T01:38Z,Ni som ylar om att ni tankar i 400 och 800 ni kanske skulle kunna se till så att ni har en upload ratio på minst 1.0. Med tanke på att ni lämnar en kommentar här kl.22 så har ni väl stängt av när ni har fått ert. Eller har ni en upload hastighet på 800 eller 400 också.Egoister kallas det på svenska om ordet är bekant.Jävla lallare är också ett yttryck. 
,lasse_11,2006-01-14T02:21Z,snälla please hjälps åt att seeda ni som kan.
,Novajon,2006-01-14T08:56Z,Hoppas ni blir nöjda med filmen i alla fall :)
[V],BBlixten,2006-01-14T09:40Z,"Tack Novajon för den här Torrenten,grabben kommer att bli jätteglad..."
,retard for ever,2006-01-14T10:25Z,"zippo666, jag har inte tankat hem hela än. Uploadern försvann igårkväll"
,Fredde_23,2006-01-14T10:34Z,"Vilken realse är det här igentligen grabbar?
Asteroiads tc?
Nbp tc?
Royal Tc?
"
,Deuce7OS,2006-01-14T10:45Z,Enligt nfo är det Royal
,Novajon,2006-01-14T10:52Z,"lasse_11
I går kväll försvann mitt internet så jag satte igång det igen nu i morse. Mer än så jag inte göra. Den som väntar på något gott...."
,zaara_007,2006-01-14T12:29Z,"Hej!
Jag har en fråga... exakt HUR bra är denna? "
,Linusp3,2006-01-14T13:55Z,"Herregud, folk! Det är ju bara en film, vad är det att bråka över?!?"
,lasse_11,2006-01-14T14:57Z,"till Novajon - tackar så mycket, det börjar röra på sig. MVH LB"
,lasse_11,2006-01-14T14:59Z,"Och till zippo666 , ja det har du rätt i (tyckte bara det var lite hårt, spec när det stog stilla i 6 timmar) men nu vill jag bara säga, tack för att du seedar.MVH LB"
[V],vire90,2006-01-14T20:27Z,jag er med.... altså med på att seedar ladda ner denna från en anna sida.
,Rollo Tomassi,2006-01-15T09:52Z,Skiter i den här nu. 1 Kb ner 1 Megg upp. 9 sidare. 470 iglar.
[V],BBlixten,2006-01-15T09:54Z,"Hmm 17 st har fått hem den sedan jag började mä den,och ingen stannar å seedar :("
,johanebest,2006-01-15T11:02Z,"vad fint ^^ bråket har löst upp sej! :D Jag tankar nu  i 200 kb/s, och ska seeda sen! "
[V],trixiehobbit,2006-01-15T11:52Z,Vänta på en annan UL istället för denna. Kvalitén är inte mycket att hurra för. Bilden är väldigt mörk.
[V],BBlixten,2006-01-15T12:37Z,"Aa äntligen så lossna det,hjälper till å seeda nu.. :)"
,Donne.h,2006-01-15T16:58Z,Är det någon mer än jag som har problem med att packa upp?
,falcon2003,2006-01-16T14:55Z,fel på vissa filer
,crocketkiller,2006-01-16T18:35Z,"tackar för filmen, schysst att ni lagt upp den! =) kvaliten va la halvbra, de funka i de ljusa scenerna men så fort de kom en nattscen så blev en massa gröna fläckar i det svarta, vill inte klaga utan säger bara hur ja upplevde det, men vill ni väldigt gärna bara ha sett filmen rekomenderar ja denna =) men den kunde likagärna vart en avi fil på 600 mb typ.."
,chronic1,2006-01-17T00:06Z,does anyone speak english? is the quality good?more info
,ympanson,2006-01-17T15:21Z,haha great thx man
,johanebest,2006-01-19T19:16Z,går det att bränna filmen till skiva? och vilka filer ska ligga på skivan?? pls svara!
,johanebest,2006-01-19T19:39Z,"kan nån seeda lite som har hela, tack! har fastnat på 98% och tankar i hela 0kb/s!!! vad jag ser så är det ca 6/7 andra som oxå ligger på 98%! vad e det här för nåt skämt??"
,johanebest,2006-01-21T10:57Z,"Har tankat klart nu å seedar i ca 150kb/s. f´låt för whinet. MEN SNÄLLA SNÄLLA svara om det går att bränna över till skiva, och i-sånna-fall hur man  gör det! pls svara"
,johan_89,2006-01-21T11:32Z,"johanebest: Det går att bränna över till skiva. Du får packa upp filerna i Winrar (om du inte redan har gjort det). Det är förmodligen en ""IMG"" fil, så då kan du bränna filen i ""DVD-decrypter"", sedan kan du spela filmen i din DVD-spelare! Lycka till! =)"
,Ariess,2006-01-22T01:21Z,Är det bara jag som tycker filmen är croppad lite för mycket? 
,johanebest,2006-01-22T18:24Z,"tack, johan 89!! "
,johanebest,2006-01-22T18:51Z,"ok, johan 89... jag gjorde som du sa (brännde IMG-filen i ett brännprogram (Sonic Record Now). men det fuckade inte! det står bara ""okänd skiva"" på displayen... wtf!"
,johanebest,2006-01-22T22:02Z,"vad har jag gjort fel?? pls svara ska man mounta IMG-filen, och sen köra den med ""DVDFab Express""?? pls svara!!!!"
,erfah,2006-05-08T21:31Z,"Seed for christ sake! I'm @ 76%! standing bloody still! this is freaking me out, lol"
,siggelunkdjuret,2007-07-14T11:45Z,asså kanske låter lite konstigt..men hur får ja filmen att fungera?? HJÄLP!
,Gurra_g123,2008-05-24T13:24Z,Kan inte ens Ansluta denna torrent så Seeeda
,barton101,2012-07-29T15:00Z,"Next time, please include English subtitles for the hearing impaired. They are also good for people who don't have English as their first language. Subtitles take up hardly any extra space and they make for more seeders because the torrent is useful to more people."
