Filename,Size,Unit
/01 - The Hellion.mp3,7.69,M
/02 - Riding On The Wind.mp3,5.32,M
/03 - Heading Out To The Highway.mp3,7.65,M
/04 - Metal Gods.mp3,6.89,M
/05 - Bloodstone.mp3,7.25,M
/06 - Breaking The Law.mp3,4.93,M
/07 - Sinner.mp3,14.23,M
/08 - Desert Plains.mp3,10.55,M
/09 - The Ripper.mp3,5.95,M
/10 - Diamonds And Rust.mp3,6.59,M
/11 - Devil's Child.mp3,9.26,M
/12 - Screaming For Vengeance.mp3,7.81,M
/13 - You Got Another Thing Comin.mp3,12.88,M
/14 - Victim Of Changes.mp3,15.78,M
/15 - Living After Midnight.mp3,10.86,M
/16 - The Great Manalishi (With The Two Pronged Crown).mp3,10.71,M
/17 - Hell Bent For Leather.mp3,11.11,M
/AlbumArt_{E325AAD7-AF26-4094-B0D3-87538C405C98}_Large.jpg,13.81,K
/AlbumArt_{E325AAD7-AF26-4094-B0D3-87538C405C98}_Small.jpg,2.66,K
/AlbumArtSmall.jpg,2.66,K
/Folder.jpg,13.81,K
/Torrent downloaded from Demonoid.com.txt,47,B
