User Type,Username,Date,Text
,F.T.W,2004-12-06T00:51Z,Det gick ju bra till slut :) Lät riktigt bra. Väntar med spänning på hela plattan.  :D
,edguy71a,2004-12-06T05:39Z,"De här kan va intressant, Återförening eller (stålarna har nog tagit slut)"
,azteksun,2004-12-06T05:47Z,"
Ja - återförening.
För stålarna - nej  knappast.

MC är tillbaka i orginal.


/ Nikki Sixx"
,ilo,2004-12-06T08:27Z,"Nice , en trolig headliner till Sweden rock festival i sommar??"
,Powerpar7,2004-12-06T23:30Z,"Underbart. Notera gärna att Mick Mars ser mer död än levande ut. Undrar om de inte bara pallrat upp hans gamla lik där? Fast han har ju alltid sett så gott som död ut, inte sant?

Ett av mina favoritband. Tackar!

Och en bra låt också."
,Nilzzon,2004-12-07T01:51Z,"Jodå, det blir Mötley Crue på Sweden Rock! Härligt!"
,azteksun,2004-12-07T06:02Z,"  *********** MÖTLEY CRUE ***********
 Kommer till Sweden Rock Festival 11JUN 2005
"
,anderss,2004-12-08T07:23Z,"För att svara på Powerpar7.

Mick Mars lider av en svår muskelsjukdom.
Att han fortfarande kan spela är helt underbart.

CRÜE 4-ever"
,CpSigne,2004-12-10T20:58Z,"Hade jag ingen aning om.. Skönt att dom är tillbaka, längtar redan till SweRock"
[T],Knaster,2005-01-21T20:20Z,Bårhuset ringde till mötley crue och bad om att lämna tebax Mick Mars så jag tror inte han kommer till sweden rock 8(
,disore,2007-11-17T23:43Z,"hello my bastards, heroins rules"
,nexam1,2009-03-25T18:26Z,Säg inget ont om Mick Mars. Trots svår sjukdom och att han knappt kan röra sig så spelar han fortfarande som en gud. Mer än vad man kan säga om de flesta andra
