Filename,Size,Unit
/01 - Treasures.mp3,3.36,M
/02 - Le Monde.mp3,5.37,M
/03 - Indra.mp3,8.49,M
/04 - Lebanese Blonde.mp3,8.03,M
/05 - Focus On Sight.mp3,6.23,M
/06 - Air Batucada.mp3,7.55,M
/07 - So Com Voce.mp3,4.21,M
/08 - Samba Tranquille.mp3,5.95,M
/09 - Shadows of Ourselves.mp3,6.4,M
/10 - The Hong Kong Triad.mp3,5.21,M
/11 - Illumination.mp3,8.32,M
/12 - The Mirror Conspiracy.mp3,6.23,M
/13 - Tomorrow.mp3,5.7,M
/14 - Bario Alto.mp3,6.49,M
/15 - Giode for I and I.mp3,5.86,M
