Filename,Size,Unit
/01 Sanna - Hjalle & Heavy.mp3,2.24,M
/02 Spårhunden Micke Reutersvärd - Hjalle & Heavy.mp3,2.38,M
/03 Fingret i ett järnrör - Dökött.mp3,2.17,M
/04 Dökött på radion - Dökött.mp3,3.08,M
/05 Datadöd - Hjalle & Heavy.mp3,2.9,M
/06 Den elaka clownen och den söta lilla flickan - Hjalle & Heavy.mp3,3.41,M
/07 Balladen om herr Fredrik åkare och den söta Cecilia Lind - Mimikry.mp3,2.83,M
/08 Ingenting alls - Mimikry.mp3,2.59,M
/09 Tuttar överallt - Dökött.mp3,2.85,M
/10 Lumparliv - Dökött.mp3,2.57,M
/11 Negativ - Hjalle & Heavy.mp3,2.44,M
/12 En kungens man - Mimikry.mp3,2.05,M
/13 Varg i veum - Mimikry.mp3,2.71,M
/14 Vattenslang - Dökött.mp3,2.53,M
/15 Min bil - Dökött.mp3,3,M
/16 Gul ubåt - Alla.mp3,3.63,M
