User Type,Username,Date,Text
,vdwj,2007-10-25T11:46Z,"I have Reseed Them Again.
This is for about 14 days!!!!!!!!!!!!!
If i see more seeders then i stay!!!!!!!!!1
If you have the movies don,t run!!!!!!!!!
BUT KEEP SEEDING!!!!!
Think not only to yourself!!!!!!!!!
Greetings the DUTCHIE"
,quelle,2007-11-02T19:05Z,This is great:I got the first one zo i'll take the others:Dank je wel
,BigBoySoftware,2008-01-20T22:00Z,"keep seeding uprising still got stuck at 91%

Je moet niet te veel tegelijk uploaden
dan bliven er te veel torrens op het einde hangen"
,Ic3Cold,2008-02-20T00:35Z,"99.8% dit zuigt hard gewoon, kan iemand nog seeden?"
,soso24,2008-08-12T18:30Z,keep seeding plzzz 
,xyz3352008,2009-01-13T11:20Z,"=michael= 
sorry to bother you. you shows us that you got the movie completely at the following movie with you comment

http://thepiratebay.org/torrent/3493673/Terms_Of_Endearment_PAL_WS___Multisubs

and other people including me are still wait for the movie since no one continue to seed. We do not hope get it done (it is dead already). Therefore, I wonder if you can create a new torrent for the movie again. Thnaks!"
,patrol_man,2009-01-15T15:22Z,"WTF dit duurt echt fucking lang!!!!
een hele dag en nacht gedownload en is pas op 6 % I NEED FUCKING SEEDERS MORE MORE ik hoop dat het de moeite waard is tenminste een film die nederlands ondertitelt is"
,alert101,2009-01-15T20:16Z,"AAARGH! Exactly what I've been looking for, but only the first has english subtitles... Well, probably worth downloading anyway =)
Thanks."
,lordvoldamort,2009-07-30T12:22Z,top
,Farshad.roger,2010-03-19T08:42Z,the last video file ending pat of THE NEXT MISSION  there is no any audio whats wrong? can u put a right one instead?
,terrorsmurff,2012-01-14T14:20Z,Thanks mate
