User Type,Username,Date,Text
,graaf,2006-02-02T22:56Z,"Härligt! Sällan man får tag på Kalle.

""Tack för vänligheten. Tack, tack."""
,malin_b,2006-09-05T16:07Z,"Tackar, dom gamla kasetterna är slutspelade....."
,mangan1se,2006-11-23T11:44Z,Tack så hemskt mycket min favorit
,falkafan,2006-11-29T09:28Z,"Vilken julklapp.
Seeda gärna."
,deeyeej,2007-01-29T13:03Z,seeda mera tack!!
,xburiedbutbreathingx,2007-02-21T16:47Z,fantastiskt!
,xburiedbutbreathingx,2007-02-21T16:48Z,fantastiskt! bästa busringaren nånsin
,Manglarn01,2007-04-09T21:52Z,"Klockrent när lp-spelaren hänger sig för dig :) Jag har dessa också på lp som jag spelat över till band, men detta är mycket bättre!! 

Letat efter dessa! Tack!"
,KORSARKOFF,2007-05-06T18:00Z,Någon som har någonting mer med Kalle? Jag sitter inne med en del material. Bl.a. Filmen Heja Sverige. Hör av er på min mail om ni vill veta mer. korsarkoff@hotmail.com
,pulitrick,2007-11-13T23:40Z,Snälla seeda den 
,illmonello,2008-05-14T12:43Z,"!""KALLE SÄNDARE""! R.I.P"
,ArkenAnders,2008-05-14T13:26Z,"Vila i frid Kalle !!!
Tack för alla skratt du gett oss... "
,radiola2,2008-05-15T00:39Z,En av mina största idoler. Vansinnets mästare. Vila i frid.
,KORSARKOFF,2008-06-15T22:38Z,"Jag söker ständigt efter mer material med Kalle Sändare.
Har du någonting, så kanske vi kan byta.
Har du Kassetter, vinyl, vhs m.m. så köper
jag gärna sådant jag inte redan har.  
Hör av dig till mig:
korsarkoff@hotmail.com"
