Filename,Size,Unit
/Perfect Dark - Air Base - Espionage - High Altitude.mp3,1.57,M
/Perfect Dark - Air Base - Espionage - Take-Off (No SFX).mp3,572,K
/Perfect Dark - Air Base - Espionage - Take-Off.mp3,644,K
/Perfect Dark - Air Base - Espionage X.mp3,2.94,M
/Perfect Dark - Air Base - Espionage.mp3,9.49,M
/Perfect Dark - Air Force One - Anti-Terrorism - Docking.mp3,528,K
/Perfect Dark - Air Force One - Anti-Terrorism - Last Chance.mp3,1.45,M
/Perfect Dark - Air Force One - Anti-Terrorism - Out of Options!.mp3,1.06,M
/Perfect Dark - Air Force One - Anti-Terrorism X.mp3,2.98,M
/Perfect Dark - Air Force One - Anti-Terrorism.mp3,8.14,M
/Perfect Dark - Alien Conflict.mp3,9.1,M
/Perfect Dark - Area 51 - Escape - Elvis Wakes Up.mp3,1.43,M
/Perfect Dark - Area 51 - Escape - Escape (Hover Bike).mp3,292,K
/Perfect Dark - Area 51 - Escape - Escape (UFO).mp3,200,K
/Perfect Dark - Area 51 - Escape - Gas!.mp3,1.73,M
/Perfect Dark - Area 51 - Escape X.mp3,3.01,M
/Perfect Dark - Area 51 - Escape.mp3,7.61,M
/Perfect Dark - Area 51 - Infiltration - Loose Ends.mp3,972,K
/Perfect Dark - Area 51 - Infiltration - Video Nasty.mp3,1.8,M
/Perfect Dark - Area 51 - Infiltration X.mp3,3.03,M
/Perfect Dark - Area 51 - Infiltration.mp3,6.37,M
/Perfect Dark - Area 51 - Rescue - Pearls of Wisdom.mp3,1.32,M
/Perfect Dark - Area 51 - Rescue - Under the Knife.mp3,340,K
/Perfect Dark - Area 51 - Rescue X.mp3,3.15,M
/Perfect Dark - Area 51 - Rescue.mp3,12.6,M
/Perfect Dark - Attack Ship - Covert Assault - Heading for Trouble.mp3,900,K
/Perfect Dark - Attack Ship - Covert Assault - Snatched!.mp3,1.45,M
/Perfect Dark - Attack Ship - Covert Assault X.mp3,2.6,M
/Perfect Dark - Attack Ship - Covert Assault.mp3,8.71,M
/Perfect Dark - Carrington Institute - Defence - Dash for Freedom.mp3,596,K
/Perfect Dark - Carrington Institute - Defence - Victory Salute.mp3,1.77,M
/Perfect Dark - Carrington Institute - Defence X.mp3,3.21,M
/Perfect Dark - Carrington Institute - Defence.mp3,7.72,M
/Perfect Dark - Carrington Institute.mp3,6.83,M
/Perfect Dark - Carrington Villa - Hostage One - Carrington Rescued.mp3,1.48,M
/Perfect Dark - Carrington Villa - Hostage One - Negotiate This! (Agent).mp3,1.29,M
/Perfect Dark - Carrington Villa - Hostage One - Negotiate This! (Perfect Agent).mp3,1.04,M
/Perfect Dark - Carrington Villa - Hostage One - Negotiate This! (Special Agent).mp3,1.2,M
/Perfect Dark - Carrington Villa - Hostage One X.mp3,2.92,M
/Perfect Dark - Carrington Villa - Hostage One.mp3,7.59,M
/Perfect Dark - Chicago - Stealth - Dark Alley.mp3,1.11,M
/Perfect Dark - Chicago - Stealth - G5 Penetrated.mp3,364,K
/Perfect Dark - Chicago - Stealth X.mp3,3.35,M
/Perfect Dark - Chicago - Stealth.mp3,7.47,M
/Perfect Dark - CI Operative.mp3,7.75,M
/Perfect Dark - Combat Simulator Menu.mp3,2.05,M
/Perfect Dark - Controller Pak Menu.mp3,1.11,M
/Perfect Dark - Crash Site - Confrontation - Blond Freak.mp3,1.89,M
/Perfect Dark - Crash Site - Confrontation - Red Horizons.mp3,1.09,M
/Perfect Dark - Crash Site - Confrontation X.mp3,2.8,M
/Perfect Dark - Crash Site - Confrontation.mp3,6.63,M
/Perfect Dark - Dark Combat.mp3,6.76,M
/Perfect Dark - dataDyne Action.mp3,8.64,M
/Perfect Dark - dataDyne Central - Defection - Enter the Dark.mp3,1.52,M
/Perfect Dark - dataDyne Central - Defection - Quick Descent.mp3,244,K
/Perfect Dark - dataDyne Central - Defection X.mp3,3.65,M
/Perfect Dark - dataDyne Central - Defection.mp3,10.49,M
/Perfect Dark - dataDyne Central - Extraction - Going Somewhere.mp3,1.06,M
/Perfect Dark - dataDyne Central - Extraction - Lights Out!.mp3,528,K
/Perfect Dark - dataDyne Central - Extraction X.mp3,2.73,M
/Perfect Dark - dataDyne Central - Extraction.mp3,6.17,M
/Perfect Dark - dataDyne Central - Investigation - Going Down.mp3,736,K
/Perfect Dark - dataDyne Central - Investigation - Meet the Doctor.mp3,1020,K
/Perfect Dark - dataDyne Central - Investigation X.mp3,2.92,M
/Perfect Dark - dataDyne Central - Investigation.mp3,8.94,M
/Perfect Dark - Deep Sea - Nullify Threat (Remix).mp3,9.53,M
/Perfect Dark - Deep Sea - Nullify Threat - Deeper Inside.mp3,1.34,M
/Perfect Dark - Deep Sea - Nullify Threat - Pulling Out.mp3,644,K
/Perfect Dark - Deep Sea - Nullify Threat - Virus!.mp3,1.77,M
/Perfect Dark - Deep Sea - Nullify Threat X.mp3,3.03,M
/Perfect Dark - Deep Sea - Nullify Threat.mp3,9.23,M
/Perfect Dark - End Credits.mp3,5.64,M
/Perfect Dark - G5 Building - Reconnaissance - Conspiracy.mp3,2.39,M
/Perfect Dark - G5 Building - Reconnaissance - Fire Escape.mp3,1.16,M
/Perfect Dark - G5 Building - Reconnaissance - Guns 'n' Poses.mp3,480,K
/Perfect Dark - G5 Building - Reconnaissance X.mp3,2.92,M
/Perfect Dark - G5 Building - Reconnaissance.mp3,9.21,M
/Perfect Dark - Logos.mp3,596,K
/Perfect Dark - Maian Tears.mp3,9.32,M
/Perfect Dark - Mission Completed.mp3,2.09,M
/Perfect Dark - Mission Death.mp3,808,K
/Perfect Dark - Mission Failed.mp3,3.29,M
/Perfect Dark - Multiplayer Completed.mp3,2.87,M
/Perfect Dark - Multiplayer Death.mp3,176,K
/Perfect Dark - Pause Menu.mp3,4.36,M
/Perfect Dark - Pelagic II - Exploration - Descent into the Depths.mp3,808,K
/Perfect Dark - Pelagic II - Exploration - Sneak on Board.mp3,1.09,M
/Perfect Dark - Pelagic II - Exploration X.mp3,3.31,M
/Perfect Dark - Pelagic II - Exploration.mp3,8.07,M
/Perfect Dark - Perfect Dark Logo.mp3,244,K
/Perfect Dark - Perfect Menu Intro.mp3,244,K
/Perfect Dark - Perfect Menu.mp3,2.92,M
/Perfect Dark - Skedar Mystery.mp3,7.98,M
/Perfect Dark - Skedar Ruins - Battle Shrine - Air of Calm.mp3,1.93,M
/Perfect Dark - Skedar Ruins - Battle Shrine - Gotcha!.mp3,2.23,M
/Perfect Dark - Skedar Ruins - Battle Shrine X.mp3,3.21,M
/Perfect Dark - Skedar Ruins - Battle Shrine.mp3,9.58,M
/Perfect Dark - Skedar Ruins - Skedar Leader.mp3,8.04,M
/Perfect Dark - Training Room.mp3,6.33,M
