User Type,Username,Date,Text
,jontebus,2004-07-19T16:17Z,"Gött - inga menyer MEN med svensk text. That's the way to go!

Man ska vara glad över det som läggs upp - men detta är verkligen rätt!"
,odddd,2004-07-19T17:35Z,"okej, tack :)"
,Ego,2004-07-19T18:16Z,DTS?
,odddd,2004-07-19T18:17Z,"som betyder?
har inte en aning om vad allt står för :P"
,Snarken,2004-07-19T21:12Z,"DTS är ett ljudformat (liksom Dolby Digital 5.1).

Vet du hur mycket filmen är komprimerad och med vilket program du gjorde det i?"
,odddd,2004-07-20T08:11Z,"det vet jag inte.
gjorde skivan i höstas så kommer inte riktigt ihåg, men gjorde den med dvddecrypter iallafall."
,Gorre,2004-08-28T19:24Z,"Du som lagt upp denna torrent har gjort ett bra jobb!
Vi är några stycken som har fått ner NÄSTAN allt (98.9%).
HJÄLP oss, PLEASE."
,Berggren56,2004-09-04T09:51Z,seeda please!!!!
,thefox,2004-09-06T13:59Z,seeda.... pleeezzz
,bilko22,2004-09-10T18:07Z,seed please
,kurri_1,2004-09-13T12:57Z,"fått ner 99,9 % seeda snälla"
,doffethegnu,2004-09-21T16:31Z,"snälla seeda.....jag ligger också på 99,9 %"
,NoxNoctis,2004-10-12T23:41Z,-=Please=- seed. Stuck at 99%
,znider,2004-11-20T13:14Z,Kan inte nån snälla seeda denna? jag är precis som alla andra på 99.8 procent.
,Dizex,2004-11-28T22:17Z,prova att bränna den ändå även fast ni bara ha laddat 99.8% (har inga tom skivor) ... jag öppnade filerna i nero och kollade dom där och allt finns med.. eftertext också
,Dizex,2004-11-28T23:11Z,"Jag fick tag i en skiva från grannen och jag provade att bränna den och det funkar med text och allt...  det stod i nero när jag skulle bränna den ""DVD-video files reallocation failed"" men bara tryck fortsätt och sen så kom det upp något annat men det är bara att ignorerade det också... i vilketfall som helst så funkar det"
,Nuphe,2004-12-29T14:23Z,Ingen som skulle vilja seeda kanske!? (99.8%)
,MackenZi,2005-01-19T18:33Z,ingen som säädar?
,Gelegrodan,2005-01-25T21:40Z,seeda då :(
,bjorne75,2005-01-27T23:57Z,if non is seding what's the use of 99% ?
,Dizex,2005-01-29T10:39Z,burn the 99% in nero (ignore all what nero say) 
,caroboy,2005-02-10T04:09Z,are we going to get any seeds at all?
,andpet,2005-03-22T14:40Z,PLEASE SEED
[V],zuzanne72,2005-04-24T10:03Z,Vi är 15 st som står på 99.8 % just nu skulle va trevligt om någon seeda dessa få % som är kvar så vi har full version =) Tack på förhand
,Balloooba,2005-08-11T15:29Z,"99,8% is enough. It is no problem to burn it with Nero and everything is working ok. When Nero asks about some minor problems just click ok/continue so burning starts. It is ok, I promise!
When looking chose subtext with your DVD:s remote control."
,kaban,2005-08-15T16:25Z,seed or die!
,DuShiej88,2006-02-24T17:22Z,"Balloooba is wrong btw: I tried it, but both my dvd-players crashed while playing. That last 0,2% makes a big difference. "
,mashimus,2006-03-04T08:10Z,come on! seed please...
,scite,2006-04-15T08:39Z,im at 99.8% to can someone plz seed the last file ?
,kevisama,2006-04-20T01:06Z,"Somebody please seed, i've been stuck at 99.9% for over a week."
,Masterp1mp,2006-08-15T08:20Z,"Could anyone please seed. I too seem to be stuck at 99.9%, and if anyone (who has the full version) would like to seed I would really appreciate it. I've tried to burn it but it won't work. Please help me out. =)"
,steverosa,2007-02-13T19:33Z,seed please!!! 99.98%!
