Filename,Size,Unit
/Disc 01/George Hartman And His Orchestra/1. Diga Diga Doo.mp3,3.04,M
/Disc 01/George Hartman And His Orchestra/2. Jazz Me Blues.mp3,2.71,M
/Disc 01/George Hartman And His Orchestra/3. Muskrat Ramble.mp3,3.12,M
/Disc 01/George Hartman And His Orchestra/4. Tin Roof Blues.mp3,3.42,M
/Disc 01/Lester Young Quartet/Afternoon of a Basie-ite.mp3,2.9,M
/Disc 01/Lester Young Quartet/Afternoon of a Basie-ite_0131160621.mp3,2.93,M
/Disc 01/Lester Young Quartet/I Never Knew.mp3,2.87,M
/Disc 01/Lester Young Quartet/I Never Knew_0131160535.mp3,2.93,M
"/Disc 01/Lester Young Quartet/Just You, Just Me.mp3",2.85,M
"/Disc 01/Lester Young Quartet/Just You, Just Me_0131160447.mp3",2.96,M
/Disc 01/Lester Young Quartet/Sometimes I'm Happy -.mp3,3.42,M
/Disc 01/Lester Young Quartet/Sometimes I'm Happy.mp3,2.89,M
/Disc 01/Lionel Hampton Sextet With Dinah Washington/5. I Know How To Do It.mp3,2.9,M
/Disc 01/Lionel Hampton Sextet With Dinah Washington/6. Homeward Bound.mp3,2.59,M
/Disc 01/Lionel Hampton Sextet With Dinah Washington/Evil Gal Blues.mp3,2.68,M
/Disc 01/Lionel Hampton Sextet With Dinah Washington/Salty Papa Blues.mp3,2.85,M
/Disc 01/Little Jazz (Roy Eldridge) And His Trumpet Ensemble/10. St Louis Blues (1).mp3,2.43,M
/Disc 01/Little Jazz (Roy Eldridge) And His Trumpet Ensemble/11. St Louis Blues (2).mp3,2.37,M
/Disc 01/Little Jazz (Roy Eldridge) And His Trumpet Ensemble/16. Fiesta In Brass (previously unissued).mp3,2.67,M
/Disc 01/Little Jazz (Roy Eldridge) And His Trumpet Ensemble/7. Don't Be That Way.mp3,2.93,M
/Disc 01/Little Jazz (Roy Eldridge) And His Trumpet Ensemble/8. I Want To Be Happy.mp3,2.71,M
/Disc 01/Little Jazz (Roy Eldridge) And His Trumpet Ensemble/9. Fiesta In Brass.mp3,2.67,M
/Disc 02/Coleman Hawkins Quartet/Cattin' At Keynote.mp3,2.5,M
/Disc 02/Coleman Hawkins Quartet/Flame Thrower.mp3,3.02,M
/Disc 02/Coleman Hawkins Quartet/Imagination.mp3,2.61,M
/Disc 02/Coleman Hawkins Quartet/Night And Day.mp3,3.09,M
