Filename,Size,Unit
/Anastacia - 01 - Seasons Change.mp3,6.87,M
/Anastacia - 02 - Left Outside Alone.mp3,6.61,M
/Anastacia - 03 - Time.mp3,5.73,M
/Anastacia - 04 - Sick And Tired.mp3,5.8,M
/Anastacia - 05 - Heavy On My Heart.mp3,6.83,M
/Anastacia - 06 - I Do.mp3,4.93,M
/Anastacia - 07 - Welcome To My Truth.mp3,7.05,M
/Anastacia - 08 - Pretty Little Dum Dum.mp3,7.25,M
/Anastacia - 09 - Sexy Single.mp3,6.05,M
/Anastacia - 10 - Rearview.mp3,6.77,M
/Anastacia - 11 - Where Do I Belong.mp3,5.24,M
/Anastacia - 12 - Maybe Today.mp3,8.1,M
