User Type,Username,Date,Text
,Mr.Cheese,2005-05-01T23:15Z,"1995?
2001?
2004?

???????

Is it so damned hard to give some info????
Subs for instance?

Jag blir så djävla trött på dessa halvmessyrer till torrents.
"
,Mr.Cheese,2005-05-02T08:44Z,"Dodgeball: A True Underdog Story (2004)

http://us.imdb.com/title/tt0364725/"
,Rengis,2005-05-05T14:26Z,"Varför tankar ni inte denna istället??? Där finns seeders och den fungerar.


http://www.thepiratebay.org/torrents-details.php?id=3252192"
,Tourniquest,2005-05-07T16:59Z,"Director's Commentary has been removed. The picture appears to be free from macro blocks, so the film was probably re-encoded with CCE."
,Tourniquest,2005-05-07T17:02Z,Region coding hasn't been removed - it's a Region 1 RCE. Subtitles are English for the hard of hearing. 
,korpze,2005-05-25T02:19Z,NTSC? Thanks
,larskongo,2005-06-04T00:41Z,Denna funkar inte! varken med powerdvd eller stationär spelare...
,gouldy9,2006-02-04T14:25Z,Can someone please seed! Everyone is stuck on 86.0% :/
,Water-Head,2006-03-27T19:55Z,"please seed!!

tnx"
,foxybrown,2006-06-22T11:10Z,"some one please fucking seed, everyones stuck on 99.2%

some cunt thought it would be funny to fuck off without a seed"
,Digidice1,2006-11-20T15:22Z,Kan ingen seeda i ett par minuter så att jag får 100% istället för 99%? Sen ska jag seeda mycket.........
