Filename,Size,Unit
/01 - A Ticket for the Paralyzer.mp3,1.77,M
/02 - 10 Signs You Should Leave.mp3,6.91,M
/03 - When Keeping It Real Goes Wrong.mp3,6.72,M
/04 - Rusted Over Wet Dreams.mp3,6.59,M
/05 - You Got a Henna Tattoo That Said Forever.mp3,7.03,M
/06 - Travis Bickle.mp3,2.85,M
/07 - Sleeping Princess In Devil's Castle.mp3,7.5,M
/08 - The Key To Keeping The Snow Fresh Is...I'm Dead.mp3,5.57,M
"/09 - It's Not Just a Party, It's A Funeral.mp3",6.45,M
"/10 - When Everything Goes Wrong, Take The Easy Way Out.mp3",7.85,M
/Emmure - Goodbye To The Gallows.m3u,998,B
/folder.jpg,57.38,K
/Goodbye To The Gallows.cue,1.8,K
/Goodbye To The Gallows.log,2.47,K
/TheList.txt,1.75,K
/VaultRelease[README].nfo,6.94,K
