User Type,Username,Date,Text
,feneri,2006-12-05T20:01Z,SEED?!
,mekonio,2007-11-20T05:05Z,"PLEASE!!! Seeds for this torrent

POR FAVOR!!! Seeds para este torrent

THANKS!!!
GRACIAS!!! "
,Scarambeu,2007-12-08T15:57Z,"Please!!! Seeed for this torrent!

Thanks"
,Scarambeu,2007-12-27T06:37Z,"Please, somebody seed for this torrent.
I have 96.3% from this and I only need 3.7%.

PLEASE  SEED !!!!!!

Thanks !!!!"
,arijans,2008-01-31T00:16Z,"I`m also stuck at 96,3% but it works!!!! Just burn it with nero and ignore the warnings. it`s only the interviews who doesen`t work."
,Lualsi,2008-07-05T06:28Z,"Please seed !!!
It shows one seeder but its false.
We need seeds urgent, please.
Thanks"
,flyfishingmill,2008-11-18T18:52Z,"Lekker seed please!   

Alles stopt.......op 96.3

SEED...........Please......!!"
,ivas74,2009-01-18T11:36Z,"Please, somebody seed for this torrent.
I have 96% from this and I only need 4%."
,Garik_a,2009-03-22T00:30Z,"Seed  ?? ??? ????????, ????????!!!"
,devilbaby,2009-04-10T10:24Z,"So many people who downloaded only 96,3%

Is there any decision???"
,iordan bankov,2011-10-01T12:34Z,:)
,iordan bankov,2011-10-01T12:35Z,Download from here Demonoid
