Filename,Size,Unit
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 01.mp3,742,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 02.mp3,500.31,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 03.mp3,683.31,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 04.mp3,729.63,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 05.mp3,624.06,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 06.mp3,174.25,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 07.mp3,501.81,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 08.mp3,307.38,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 09.mp3,442.94,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 10.mp3,477.25,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 11.mp3,406,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 12.mp3,488.69,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 13.mp3,429.63,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 14.mp3,767.31,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 15.mp3,886.38,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 16.mp3,895,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 17.mp3,639.63,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 18.mp3,650.5,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 19.mp3,1.07,M
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 20.mp3,832.75,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 21.mp3,748.94,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 22.mp3,468.06,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 23.mp3,797.88,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 24.mp3,572.88,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 25.mp3,175.94,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 26.mp3,618.06,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 27.mp3,461.13,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 28.mp3,1.84,M
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 29.mp3,1.46,M
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 30.mp3,604.56,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 31.mp3,692.31,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 32.mp3,1.05,M
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 33.mp3,497.88,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 34.mp3,1.3,M
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 35.mp3,716.88,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 36.mp3,718.75,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 37.mp3,454.19,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 38.mp3,444.81,K
/Linguaphone Arabic/Arabic PDQ Disc 1/Arabic PDQ - CD1 - 39.mp3,627.63,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 01.mp3,979.19,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 02.mp3,625.19,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 03.mp3,1.09,M
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 04.mp3,1009,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 05.mp3,471.25,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 06.mp3,790.19,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 07.mp3,591.06,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 08.mp3,423.06,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 09.mp3,609.63,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 10.mp3,418.38,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 11.mp3,436.56,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 12.mp3,351.25,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 13.mp3,876.63,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 14.mp3,1.82,M
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 15.mp3,2.02,M
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 16.mp3,594.25,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 17.mp3,769.75,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 18.mp3,742.38,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 19.mp3,452.88,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 20.mp3,737.31,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 21.mp3,714.06,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 22.mp3,600.06,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 23.mp3,383.5,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 24.mp3,572.88,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 25.mp3,601.19,K
/Linguaphone Arabic/Arabic PDQ Disc 2/Arabic PDQ - CD2 - 26.mp3,482.88,K
