User Type,Username,Date,Text
,mrbjoern,2006-06-21T16:43Z,"Thanks for the download, but please seed!"
,sirkilla69,2006-06-22T16:38Z,yes...everyone after you get it please seed :D keep it alive
,Wachtmeister_,2006-07-08T12:02Z,snälla kan du seeda... plz seed plzz
,_Anonym_,2006-07-17T00:14Z,Seeda snälla.. den börjar sega ner sig nu. please seed m8s
,spaceace,2006-07-17T09:44Z,Theres one episode missing here. Episode 22.
,sirkilla69,2006-08-02T16:01Z,hmmmm shouldn't be...i checked it...ah well sorry about that...thanks for telling me though
,daneww,2006-08-08T15:17Z,Higher KB's plx
,Balle_anka,2006-08-11T14:04Z,"Damnit, Seed plz..."
,Wood_123,2006-08-13T10:26Z,seed plz.
,mushbaster,2006-08-31T15:10Z,Någon som kan fixa avsnitt 22? / Anyone that can fix the last episode for this season? Thnx! 
,sirkilla69,2006-09-01T05:58Z,english only plz...and ya...plz seed for everyone keep this torrent alive...this is good stuff here
,Nawsky_s,2006-09-06T22:02Z,what is seed?? can some one tell me
,legolam99,2006-09-17T21:15Z,vlc media player använder vi sök på google efter vlc.
,Toffer91,2006-12-25T19:50Z,Ill seed this when its done. i dont have much speed up.
,gObE,2007-07-21T22:21Z,SEED!!!!
,Mr.Styx,2007-08-07T17:45Z,Hows the video quality?
,josephg222,2008-03-06T11:32Z,"to Nawsky_s
seeding is when your done downloading a torrent and it will say seeding... so there"
,soadstas,2008-03-07T21:54Z,god a lot of peers !plz seed!!!!!
,Patte89,2008-04-15T11:27Z,skaffa vlc media player
,Smileytrynet,2008-04-26T13:53Z,please seed
,jooa,2008-06-24T05:17Z,Seeda då förfan ! de går ju fan bara i 60kb/s...
,Razor_Back,2008-08-25T17:29Z,Please seed!! 
,Dj_xTc,2008-09-14T02:10Z,"c'mon, seed... i'm at 13kb/s
plzzzz"
,Cheesy_Quaver,2008-12-10T03:05Z,TVrip or DVDrip please
[T],killerdemon,2009-08-12T01:03Z,"http://thepiratebay.org/torrent/4522170/Family_Guy_-_Season_3_%5BComplete%5D

This one does have Episode 22"
