Filename,Size,Unit
/01 - Shaggy - Cant Hold Me.wma,3.63,M
/02 - Shaggy (ft. Rik Rok & Tony Gold) - Bonafide Girl.wma,5,M
/03 - Shaggy - Intoxication.wma,4.89,M
/04 - Shaggy (ft. Nash) - Those Days.wma,4.67,M
/05 - Shaggy - More Woman.wma,5.04,M
/06 - Shaggy (ft. Nash) - Woman Scorn.wma,4.44,M
/07 - Shaggy (ft. Sizzla Kalonji & Collie Buddz) - Mad Mad World.wma,5.31,M
/08 - Shaggy (ft. Rayvon) - Out Of Control.wma,4.77,M
/09 - Shaggy - Church Heathen.wma,5.68,M
/10 - Shaggy (ft. Mischieve) - Wear Di Crown.wma,3.46,M
/11 - Shaggy - Criteria.wma,5.14,M
/12 - Shaggy - Body A Shake.wma,4.54,M
/13 - Shaggy (ft. Akon) - Whats Love.wma,4.3,M
/14 - Shaggy - Holla At You.wma,4.8,M
/15 - Shaggy - All About Love.wma,4.99,M
/folder.jpg,13.26,K
/Shaggy - Intoxication.jpg,50.48,K
/Shaggy - Intoxication.nfo,3.05,K
