User Type,Username,Date,Text
,elsebasbe,2007-03-22T11:14Z,"Releasen var skadad först, men ELEFANTERNA kom med en fix, som jag har ""fixat"" på denna version.
Den här funkar alltså utmärkt.
För er som laddade ner den dåliga versionen av denna release: http://thepiratebay.org/tor/3644747"
,SpringareG7,2007-03-22T12:15Z,Tack så mycket!
,SpringareG7,2007-03-22T12:23Z,"Händer tyvärr ingenting...
"
,tottash63swe,2007-03-22T18:14Z,"Tack! 
Det är perfekt att kunna ladda ned serier och titta på dom utan reklam när man vill... 
Tack igen!"
,Sarre,2007-03-23T01:47Z,"Thanks. Missed this release first because, of course, search is b0rken."
,jeppe_1,2007-03-29T07:39Z,"Det fungerar ju ändå inte, varken med eller utan det där ""fixet"""
,s043698,2007-03-30T21:37Z,kommer Mullvaden - S01E04 snart ???
,SpringareG7,2007-03-30T22:03Z,"Please, Mullvaden del fyra om någon har möjlighet?!?!
"
,SpringareG7,2007-04-02T23:08Z,"Synnerligen trist att ingen kan/kunde lägga upp det senaste avsnittet. Märkligt hur Kanal 5 kunde flytta serien från onsdag till fredag med repris på en dålig tid på lördagar.

Men vad annat att vänta av den sk-tkanalen...
"
,eminos,2007-04-07T01:58Z,"Snälla, episod 04 någon ?!"
,andreasa,2007-04-10T16:55Z,SNÄLLA! Lägg upp de nya avsnitten. Varför börja lägga upp och sen sluta? Jag har abstinens... 
,alny86,2007-04-10T21:25Z,"Det är 4e säsongen, inte 1a.. annars gj!!"
