User Type,Username,Date,Text
,killme8ez,2006-09-08T18:09Z,"Sorry to say so, but you missed episode 9. 
But great work, please keep it seeded"
,bogla61,2006-09-11T20:38Z,"Stuck at 29,5% for one day now 0kB/s
Is your computer ON Kerpele83?
I really need this.....

bogla61"
,ginnalee,2006-09-29T18:38Z,Thanks so much! We enjoyed these episodes!
,Notorious82,2006-10-09T18:48Z,where the fuck can I find episode 9???
[V],pryll,2006-10-10T15:32Z,"ep 9 is here in the bay,downloading it just now."
,tom citro,2006-10-25T19:24Z,"What program do i use to watch this.  My windows viewer will not recognize the file format?
Do I have to uncompress it or something?"
,trianon,2006-11-03T15:20Z,install linux.....
,allystew,2006-11-07T02:23Z,"I still can't find episode 9 anywhere, Any ideas or links?"
,hellroll,2006-11-19T10:42Z,Does it include subtitles?
,Dmiaf,2007-03-01T00:32Z,Anyone know when the next part of season 6 airs in the US?
,nova71,2007-04-05T20:01Z,THANKS!!!
,pelle_91,2007-06-11T16:51Z,"excuse me but this season 6, I heard there is part 1 and part 2 on season 6, how many episodes is in this one now?"
,sometodo00,2007-06-20T18:42Z,Reseed please?
,deanocunniffe,2007-11-16T19:11Z,I DONT THINK ANY BODY IS SEEDIN THIS ANY MORE
,deanocunniffe,2007-11-16T19:14Z,SORRY SOME 1 JUST PROVED ME WRONG BUT ONLY 1 SO FAR AND I STILL GETTIN NO KBS A SEC
,avoidit,2008-02-22T22:17Z,Im getting 18 seeds about 20 kbs
,joeandsoccer,2008-03-28T00:37Z,"This might be a little faster.
http://arrpirate.com/view/bac50d2854fedc4234bc0e7b7ddffdd5"
,graynomas,2008-07-01T23:34Z,Got a shit letter from my ISP for DLing this. Was using PeerGuardian 2 with the updated list. Just a warning.
,Solid Snail,2009-05-12T20:30Z,"Do these episodes contain the end credits in their entirety? The rips I've got usually cut off, but I'm quite keen on that nice transition period between episodes, taking in the music and reflecting on that particular show. Essential, really."
