User Type,Username,Date,Text
,3r0t1c4,2007-11-18T18:57Z,"This is a huge one. The biggest collection of big breasts available. Please help seeding and keeping this alive as long as possible! Hope to finish it before Xmas so this can be a nice Xmas present for all of you. :-)

The collection is complete, checked for wrong parts (there are some NWOTW videos out there which are not the right ones). If you already have some parts from this series (an emulecollection file with the Hash-IDs is included in the torrent), please check if they are the same, add them to your download and help seeding. Thanks a lot...

Have fun!"
,james_mel,2007-11-18T20:11Z,Great Work 3r0t1c4.  This is the best breast series ever! Well worth the download.  Thanks!!!
,mistyj,2007-11-21T05:04Z,Great upload...#12 CD2 is still not complete
,staubsauga,2007-11-21T20:03Z,#12 CD2 is complete. Just watch it and you will see. :-) Originally #12 was a 900MB mpg file which has been split to fit on CDs
,hatertot,2007-11-26T23:33Z,"please seed, it says one seeder on here but according to uTorrent, I have about 90 peers but no one is seeding it (avail = 0.450)..  bah!  Thanks for the upload though, this series kicks ass!"
,3r0t1c4,2007-11-27T00:50Z,"I'm seeding this torrent 24/7 with highest priority and up to 50 KB/s transfer rate. For some reason the downloaders don't use the full available bandwidth. There is another seeder which already has ~91%, thanks to the anonymous helper. :-)"
,CalleJularbo,2007-12-29T13:15Z,Inte m책nga kan ladda ner en s책 stor samling p책 en g책ng :-(
,staubsauga,2007-12-29T17:01Z,with the right BitTorrent client you can selectively download just some of the files
,SquidlyDiddly,2008-04-17T14:00Z,it would be nice if someone could seed 
,kolashanakoff,2008-08-27T21:26Z,i only want file 11 can i get it after downloading say 50%
,kolashanakoff,2008-08-27T21:45Z,if i only want some should i download to about 50%? great wrk!
,mister_playboy,2008-09-02T23:19Z,"Finally done!  It's a shame some of the videos have been cut to such a low resolution, but that doesn't detract from the excellence of this torrent.

Thanks for sharing, you rule."
,roasted_chicken,2009-10-30T04:13Z,"These are some the best big boob collection. Many thanks for the great upload 3r0t1c4.

Keep seeding people."
,joker71172,2011-02-24T18:57Z,"Worth the download,pride of my collection.Where else you gonna find something this cool?Thanx 3r0t1c4"
,UaskIanswer,2011-08-19T11:56Z,If #12 was is a split 900MB file why do the 2 parts add up to less than 850MB?
,marlpz,2012-03-10T22:34Z,"Super thank you to 3R0t1c4

Seeded 5:1. The Best Download Ever.  I just checked out The Blue Coyote Web Site most of the DVD are on sale for $2.99 (buy 2 get one free)

DONT CALL ME A SPAMMER! It's a great deal. no reason not to support the great shit these guys put out.

http://royalbluemedia.com/?page=store&catId=16"
