Filename,Size,Unit
/karavaichuk.jpg,48.92,K
/k2.png,3.2,M
/10. Ode to the Monument of Alexander III by Paolo Trubetskoy - Oleg Karavaichuk.flac,25.92,M
/03. Butterfly in China - Oleg Karavaichuk.flac,28.68,M
/08. Waltz Aurora - Oleg Karavaichuk.flac,22.14,M
/04. Ave (prelude) - Oleg Karavaichuk.flac,28.84,M
/05. Waltz of Catherine the Great with Her Favourites - Oleg Karavaichuk.flac,46.5,M
/k1.png,4.09,M
/07. Tchaikovsky. Hypothesis - Oleg Karavaichuk.flac,51.31,M
/09. Suliko - Oleg Karavaichuk.flac,11.83,M
/01. Waltz of Nobel Prize Laureates - Oleg Karavaichuk.flac,28.83,M
/02. Variety Show - Oleg Karavaichuk.flac,21.14,M
/06. The Last Waltz of Nicholas II - Oleg Karavaichuk.flac,20.93,M
