Filename,Size,Unit
/00_frontline_assembly-artificial_soldier-retail-2006-cover-fwyh.jpg,1.84,M
/00_frontline_assembly-artificial_soldier-retail-2006-fwyh.m3u,438,B
/00_frontline_assembly-artificial_soldier-retail-2006-fwyh.nfo,9.54,K
/00_frontline_assembly-artificial_soldier-retail-2006-fwyh.sfv,538,B
/01_frontline_assembly-unleashed-fwyh.mp3,8.08,M
/02_frontline_assembly-lowlife-fwyh.mp3,8.69,M
/03_frontline_assembly-beneath_the_rubble-fwyh.mp3,10.02,M
/04_frontline_assembly-decsention-fwyh.mp3,11.26,M
/05_frontline_assembly-buried_alive-fwyh.mp3,9.67,M
/06_frontline_assembly-dopamine-fwyh.mp3,11.29,M
/07_frontline_assembly-social_enemy-fwyh.mp3,8.92,M
/08_frontline_assembly-future_fail-fwyh.mp3,10.94,M
/09_frontline_assembly-the_storm-fwyh.mp3,8.61,M
/10_frontline_assembly-humanity_(world_war_3)-fwyh.mp3,19.01,M
