Filename,Size,Unit
/01 - Pretty Paracetamol.mp3,9.12,M
/02 - Acrobats.mp3,6.17,M
/03 - The Worker.mp3,8.16,M
/04 - Spiders.mp3,3.95,M
/05 - Remember Russia.mp3,8.24,M
/06 - The French Let Her.mp3,7.61,M
/07 - Lies.mp3,9.07,M
/08 - Wax Dolls.mp3,6.35,M
/09 - Headlines.mp3,7.79,M
/10 - Nice To Know.mp3,6.58,M
/11 - Billy And The Motorway Police.mp3,5.06,M
/12 - Lemmings.mp3,6.92,M
/13 - Limbo.mp3,5.2,M
/14 - Marliese.mp3,8.79,M
/art/the worker/fischer_z_-_the_worker_a.jpg,99.48,K
/art/the worker/fischer_z_-_the_worker_b.jpg,112.96,K
/art/the worker/fischer_z_-_the_worker_cd.jpg,90.57,K
/art/word salad/fischer_z_-_word_salad_a.jpg,124.46,K
/art/word salad/fischer_z_-_word_salad_b.jpg,150.85,K
/cover.jpg,7.71,K
/info.txt,1.69,K
/lyrics/Fischer Z - Word Salad - lyrics.txt,9.66,K
