User Type,Username,Date,Text
,tussii,2006-01-28T15:28Z,plz seed :)
,sukki,2006-01-29T16:40Z,Vad som är meningslöst är att börja leecha en torrent från i sommras. 
,Tjosan,2006-01-30T20:18Z,"Tack för din upload sukki...
Fast det lär ta sin tid nu när bara du seedar och 27 leachar.. "
,ronny30,2006-01-30T22:07Z,"I`m only reaching 99.7%, but still dl speed is 50kb/s. The data is been removed as unreadeble?? 650MB has beed removed intil now!!?? Does anyone have a clue??  "
,sukki,2006-01-31T10:51Z,"Sorry ronn30, I dont have a clue, keep trying :/
Har uploadat 100 gig nu .. keep on seeding ppl :D I will. "
,ronny30,2006-02-01T11:41Z,"Jævlig bra jobbet sukki, er dette spillet så bra som folk sier. I forhold til Battlefield, Brothers In Arms og American Soldier? Jeg vil fortsette og seede, når jeg er ferdig. Jævlig irriterende å mangle 2Mb, jeg har ratio 1.8"
,Bronson2k5,2006-02-03T00:12Z,Works good Great Game
,pojkboy,2006-02-07T21:42Z,Sukki plz tell me what the problem is...  When i play it always comes.. The cd is dirty or damaged
,vodkaeye,2006-02-09T06:20Z,use qwix create iso then convert will optimize the iso tidy it up solves most issues or extract to a folder and remake iso and if one tool dont work use another i.e craxtion4 simplexiso
,benjas,2006-05-12T16:47Z,"Seed please

Thanks "
,UR-DEMISE*,2006-09-05T09:10Z,"wicked game m8 cheers. Love this one
well worth the wait anyone downloading this game hang on in there, it rocks :))
its like hidden and dangerouse2 made easy and soooo much fun to play"
,Squalid,2006-09-11T04:14Z,Detta er det beste spillet noensinne. takk for upload. skulle bare ønske noen fler ville seede :p
,mumbles,2008-02-11T08:53Z,please seed! we're stuck at 99.2%
,MedWedeg,2008-07-17T11:26Z,It's NTSC or PAL
