Filename,Size,Unit
/info.txt,104,B
/joakims liv 001.jpg,1.74,M
/joakims liv 003.jpg,1.78,M
/joakims liv 004.jpg,1.79,M
/joakims liv 005.jpg,1.88,M
/joakims liv 006.jpg,2.16,M
/joakims liv 007.jpg,2,M
/joakims liv 008.jpg,2.44,M
/joakims liv 009.jpg,1.6,M
/joakims liv 010.jpg,1.76,M
/joakims liv 011.jpg,1.73,M
/joakims liv 012.jpg,1.66,M
/joakims liv 013.jpg,1.62,M
/joakims liv 014.jpg,1.58,M
/joakims liv 015.jpg,1.66,M
/joakims liv 016.jpg,1.75,M
/joakims liv 017.jpg,1.66,M
/joakims liv 018.jpg,1.61,M
/joakims liv 019.jpg,1.46,M
/joakims liv 020.jpg,1.69,M
/joakims liv 021.jpg,1.62,M
/joakims liv 022.jpg,1.61,M
