User Type,Username,Date,Text
,bepprman,2006-09-06T02:36Z,"""Season One...Disc Two..."" Sorry this is a typo, please ignore, this is disc one, just copy and pasted from the other torrent."
,bepprman,2006-09-06T07:46Z,Disc image is not iso either. Thats a typo too. What's important is it's in Alcohol native MDF & MDS
,no_goody,2006-11-10T02:51Z,damn det var lamt spicey...
,T.Abu,2006-11-14T16:40Z,Can´t play the film after I unpacked the RAR files on my Mac. Anyone who´s got any clue?
,bepprman,2006-11-18T17:16Z,What's a mac?
,bepprman,2006-11-30T07:45Z,"Boya Kasha! 
Here is the second season linkz!

http://thepiratebay.org/tor/3564083/Da_Ali_G_Show_-_DA_COMPLEET_SECOND_SEAZON

http://thepiratebay.org/tor/3567023/Da_Ali_G_Show_-_DA_COMPLEET_SECOND_SEAZON_disk_2"
,Old KnotVillage,2007-01-01T14:07Z,Någon som har med svensk text?
,bepprman,2007-01-14T07:05Z,"All english, ENG--lish!"
,YBRmuggsLP21,2008-02-15T03:10Z,Keep seeding and I shall return the favor. Thanks a lot for these!
,bepprman,2008-02-20T21:18Z,I'll try to keep these alive for a while.
,sonnesen,2008-06-16T15:08Z,seed please . i been downloading at 50 kb/s in most of the time but now ... now its at 1 ! plzz seed
,yelloo,2009-07-28T12:54Z,Thanks bepprman.
