User Type,Username,Date,Text
,belga1,2006-11-20T06:37Z,"LOL...bare bone Beluga...
Thank's for sharing."
,)v(3thuDmaN,2006-11-20T06:54Z,"What a retarded looking plane, can't believe it really exists.

Thank you for sharing it dj!"
,Robihot,2006-11-20T08:34Z,The ultimate cargo plane!  Thanks djsiryn!
,djsiryn,2006-11-20T08:40Z,if you want the sounds and panel http://thepiratebay.org/tor/3559669/Fs_2004_CLS_A330-600
,chaos_dreamhelper,2006-11-20T10:04Z,Great addon...Thxs djsiryn
,allen_x,2006-11-20T10:50Z,thank you
,Baster23,2006-11-20T13:24Z,"Please Req:

CaptainSim B757 Freighter 

Cloud9 F-4 Phantom

Thx !!"
,BA331,2006-11-20T15:11Z,Thanks djsiryn 
,Carbamide,2006-11-20T19:30Z,"For those of you who care, with this download, you can then download the appropriate patch from CLS and run it in FSX.  Works great."
,SCROGS,2006-11-20T21:23Z,"Shure wasn't built for its looks.

REQ: German Airports 3, boxed set with key. I'm stuck @ 96.9% Thanks"
,carty,2006-11-20T23:15Z,Hi great download do you have serial for FSX patch
,Carbamide,2006-11-21T01:18Z,"carty:
Choose stand alone, instead of addon (or vice versa, I can't remember), then input the key that came with this torrent."
,mickflip,2006-11-21T17:44Z,"Request the new:

Angle of Attack: Level-D Simulations 767 Training DVD "
,BA331,2006-11-23T14:27Z,"REQ: Fokker F28 Fellowship 


http://www.omwings.com/omwings_fokker_f28eng.htm"
