User Type,Username,Date,Text
,bessiboy,2006-10-03T03:45Z,woohoo thx
,Musse88,2006-10-03T03:48Z,"Haha, så skönt at få ett avsnitt levererat här varje vecka, jag tackar!"
,ugood,2006-10-03T03:49Z,YEEEEAH! LOVE U GUYS! Gonna seed with 100MB for a while :)
,Pr0fil3r,2006-10-03T04:11Z,"Cheers, Prison Break is about the only show I ever watch so I check here daily for the new episodes...."
,WildRover,2006-10-03T04:24Z,Where's the 100mb seeder  :S
,-kaspa,2006-10-03T07:02Z,"Neeed more seeders guys! Come on please. I'll be seeding when I'm finished downloading, everyone should so the same. It hardly affects ur dl speed. If u dl u shud seed, only fair."
,NorgeFtw,2006-10-03T07:29Z,"Fan va soft, man tackar "
,bullvard,2006-10-03T08:00Z,Man tackar
,Mr.OrangeGoesLucky,2006-10-03T08:10Z,"inc69!?
Vad fan menar du! Tre veckor till nästa avsnitt!!?
Har jag missat nått?"
,The_Man_Daa,2006-10-03T08:21Z,"Great, first thing I do when I get home is to download this!! GReat job LoL!!"
,dalen222,2006-10-03T11:43Z,2.3 kb/s.... yeah where's the 100/10 mb seeders?
,xenu dot net,2006-10-03T20:35Z,swesub http://thepiratebay.org/details.php?id=3533178
,_ken1_,2006-10-03T21:28Z,Funkar undertexten till detta avsnitt?
,M_R_X,2006-10-11T14:19Z,"Prison Break  02.08    when  coming ?
"
,Pirate_06,2006-10-18T18:09Z,hasn't episode 8 been released yet?
,andygian,2007-06-01T17:58Z,"thanks guys!!
prison break is the best!!"
,Chino__,2008-05-01T00:07Z,seeda plz
