Filename,Size,Unit
/01_Home Videos + The Map of Love_Blu Mar Ten.mp3,9.84,M
/02_Drive_Blu Mar Ten.mp3,6.22,M
/04_Avenue of Faith_Blu Mar Ten.mp3,1.9,M
/06_Apnea_Blu Mar Ten.mp3,4.23,M
/07_Simon & Lisa_Blu Mar Ten.mp3,9.21,M
/08_Wahmel_Blu Mar Ten.mp3,4.59,M
/09_Trauma_Blu Mar Ten.mp3,7.31,M
/10_Coloratura_Blu Mar Ten.mp3,9.13,M
/11_Stone Lonely_Blu Mar Ten.mp3,1.37,M
/12_Hollywood Landmines_Blu Mar Ten.mp3,6.24,M
/13_Locust Songs_Blu Mar Ten.mp3,2.04,M
/14_Home Videos (Nor Elle Remix) _Blu Mar Ten.mp3,8.94,M
/15_The Dawn of the Floating World_Blu Mar Ten.mp3,6.52,M
