User Type,Username,Date,Text
,Stiouf,2007-02-19T13:56Z,"Please seed only crack.
Thx in advance."
,Nicko38,2007-02-19T16:08Z,Where is the crack?Do i need wone?Or is it juste too install the game and play?
,kristersson,2007-02-19T16:35Z,"ArmA: Armed Assault [ENGLISH] No-DVD/Fixed EXE
http://gamecopyworld.com/"
,Nicko38,2007-02-19T18:19Z,"I dont understand!In the info file it says copy crack,but there is no crack only serial.Where can i find the crack and where shal i put when i got it?"
[T],Knaster,2007-02-19T19:04Z,lol ffs guys the crack is obviously on the cd :doh:
[T],Knaster,2007-02-19T19:05Z,btw im guessing this is the english version
,Joelgbg,2007-02-19T23:09Z,Sems like this is the greman version or somthing? or can u change the it to english?
,Nicko38,2007-02-20T09:52Z,"The crack is not on the cd,where is it?Can't play with out the crack"
,Perkeles-78,2007-02-20T10:26Z,"not work with Vista? install and crack and 10s and ""arma has stopped working""? HELP!"
,Joelgbg,2007-02-20T11:46Z,"The crack is on the cd, in the map hatred! its german version so u now, version 1.04 so the german 2 eng patch doesnt work =/"
,kalleanka_98,2007-02-20T13:13Z,"And if you don't get those options, reinstall the game with a serial from the keygen by RazorDox."
,Serioz,2007-02-20T20:48Z,The imageshack link does not work
,kalleanka_98,2007-02-23T17:32Z,"Strange, when i copy & pasted it into my webbrowser right now, it does work. You are probably trying to access it the wrong way."
,kris018,2007-02-23T20:15Z,http://nforce.nl/nfos/png-black/111525.png
,maran123,2007-02-25T06:28Z,is there a english serial included or do i need to find that somewere els?
,gordonfreeman797,2007-02-26T12:49Z,"Installed this and must say what a crock of shit 4 a game, & it's in German, not English. Thnx 2 kolll for the upload, but the game sux."
,bendiklarsen,2007-03-03T15:11Z,"omg you guys are fucking morons , every fucking question you have asked have been answered atleast twice earlier here , try reading before asking , and if you wanna dl cracked games , get some knowledge and dont go on here asking ""wheres the crack"" stupid motherfuckers"
