User Type,Username,Date,Text
,aac_ripper,2004-12-06T14:12Z,"Info: http://www.animenfo.com/animetitle,1328,lagqce,tenjou_tenge.html"
,ofcorpse,2004-12-30T21:30Z,"My download got stuck at 99.9%, come on seed please?"
,TheHeavyOne,2005-01-17T14:53Z,"Jag ber tusen gånger om ursäkt.. har inte sett era meddelande förän nu.. men jag lämnar igång & seedar i ett par timmar nu så ni borde få klart sista 1.2%

Mvh Den tunge ^^"
,TheHeavyOne,2005-01-17T15:00Z,"btw om ni skulle vela ha ngt annan anime uppladdad så hör av er... jag har 800gb+ anime så, & jag har funderat på att göra fler torrents.."
,Bezon,2005-01-26T23:28Z,Du får gärna seeda igen :]
,Heineken2,2005-02-05T15:38Z,Ligger på 99% som vanligt men det gör inget det går att se det med VLC ändå. Rolig serie gillade den starkt. nu ska jag bara vänta så man kan få den där 1%. 
,Bezon,2005-02-14T23:57Z,någon som vet var man kan få tag på mangan?
,diaketh,2005-05-03T18:31Z,"Danke ^^ Skulle uppskattas om det vore fler seeders...

för att tanka mangan: gå in på #ckmoney på irc.irchighway.net (detta då om du vet hur man använder Irc). Tanka från xdcc botten där ^^ "
,FireWaia,2006-01-09T20:40Z,azureus är underbart zolloz.
,busiga_mille,2006-01-29T23:16Z,"Snälla kan du börja seeda igen ? 
Vill verkligen ha denna sköna anime"
,busiga_mille,2006-02-03T17:02Z,OMFG PLZ SEED. IM AT 89%
,PoPicH,2006-07-13T01:35Z,Seed plz I want this
,soulbear,2007-07-24T16:33Z,"Finns det någon chans att du kan seeda denna? Vore extremt nice, mail på 'jcressell@hotm..."" om du har tid / orkar."
,drunkyarddude,2008-04-25T03:44Z,Is this english dub?
,Hey_dude,2008-05-27T00:10Z,not dubbed. But severely lacking in seeds.
,mtime01,2009-01-27T19:24Z,"Someone please seed, I've been stuck at 63.6% for three days."
,Ciumhais,2009-02-03T11:48Z,Seeds please? =O *gives peach-chocolate*
,ginger_snaps,2010-02-09T19:00Z,"Please Seed more i have 20% and i really like to see this serie


Ginger :D"
,ginger_snaps,2010-02-12T21:23Z,please seed its been for 78% like 4-ever
,ginger_snaps,2010-02-14T17:33Z,"Can you start seed again it's still on 78%




Ginger :D"
,Narrenz,2012-03-10T03:28Z,Please seed !!! stuck at 84% :/
,Nexzues,2012-03-10T22:48Z,"kom igen kan ni inte seeda lite det e ju bara 16% kvar

seed plz stuck on 84%"
,oblivianji,2012-07-18T17:41Z,anyone available to seed this?
,oblivianji,2012-08-11T05:43Z,"theres like 2mb on ep17 that nobody seems to have. stuck at 99.9%.
wtb seed please."
