Filename,Size,Unit
/Bette Midler - Bette Midler & Peter Riegert - Small World.mp3,3.08,M
/Bette Midler - Bette Midler & Peter Riegert - You'll Never Get Away From Me.mp3,2.69,M
"/Bette Midler - Bette Midler, Peter Riegert, and the Boys - Mr. Goldstone.mp3",2.24,M
"/Bette Midler - Bette Midler, Peter Riegert, Cynthia Gibb - Together, Wherever We Go.mp3",2.72,M
/Bette Midler - Cynthia Gibb - Let Me Entertain You.mp3,2.33,M
/Bette Midler - Cynthia Gibb - Little Lamb.mp3,2.13,M
"/Bette Midler - Cynthia Gibb, Jennifer Black - If Momma Was Married.mp3",2.68,M
/Bette Midler - Everything's Coming Up Roses.mp3,2.59,M
/Bette Midler - Jeffery Broadhurst - All I Need Is The Girl.mp3,4.54,M
"/Bette Midler - Jennifer Black, and the Older Boys - Dainty June And Her Farmboys.mp3",4.2,M
"/Bette Midler - Lacey Chabert, Elizabeth Moss - May We Entertain You.mp3",810,K
"/Bette Midler - Lacey Chabert, Elizabeth Moss, and the Boys - Baby June And Her Newsboys.mp3",1.95,M
"/Bette Midler - Linda Hart, Anna McNeely, Christine Ebersole - You Gotta Get A Gimmick.mp3",3.76,M
/Bette Midler - ORCHESTRA - End Credits.mp3,2.89,M
/Bette Midler - ORCHESTRA - Overture.mp3,4.51,M
/Bette Midler - Rose's Turn.mp3,3.73,M
/Bette Midler - Some People.mp3,2.98,M
