Filename,Size,Unit
/000-arch_enemy-wages_of_sin-2cd-brazilian_release-2002-berc-CD 1.m3u,900,B
/000-arch_enemy-wages_of_sin-2cd-brazilian_release-2002-berc-CD 2.m3u,484,B
/000-arch_enemy-wages_of_sin-2cd-brazilian_release-2002-berc.m3u,623,B
/000-arch_enemy-wages_of_sin-2cd-brazilian_release-2002-berc.nfo,11.77,K
/000-arch_enemy-wages_of_sin-2cd-brazilian_release-2002-berc.sfv,5.61,K
/101-enemy_within-berc.mp3,5.99,M
/102-burning_angel-berc.mp3,5.89,M
/103-heart_of_darkness-berc.mp3,6.7,M
/104-ravenous-berc.mp3,5.63,M
/105-savage_messiah-berc.mp3,7.29,M
/106-dead_bury_their_head-berc.mp3,5.38,M
/107-web_of_lies-berc.mp3,5.4,M
/108-the_first_deadly_sin-berc.mp3,5.97,M
/109-behind_the_smile-berc.mp3,4.77,M
/110-snow_bound-berc.mp3,2.17,M
/111-shadows_and_dust-berc.mp3,6.16,M
/112-lament_of_a_mortal_soul_(bonus_track)-berc.mp3,5.6,M
/201-starbreaker-berc.mp3,4.69,M
/202-aces_high-berc.mp3,6.06,M
/203-scream_of_anger-berc.mp3,5.18,M
/204-diva_satanica-berc.mp3,5.13,M
/205-fields_of_desolation_99-berc.mp3,8.29,M
/206-damnations_way-berc.mp3,5.21,M
/207-hydra-berc.mp3,1.29,M
