Filename,Size,Unit
/2/__01___MORD_FYRIR_TVO.MP3,6.43,M
/2/__02___FRA_MORDI_TIL_MORDS.MP3,5.5,M
/2/__03___GODUR_MORDSTYR.MP3,6.28,M
/2/__04___MORASKAK.MP3,6.13,M
/2/__05___UM_MORD_I_HRADLESTIN.MP3,6.83,M
/2/__06___MORDAGJALFUR.MP3,7.02,M
/2/__07___HNYTTID_ORDALAG.MP3,6.38,M
/2/__08___MORDABOK_HASKOLANS.MP3,6.78,M
/2/__09___MORD_I_EYRA.MP3,7.14,M
/2/__10___MORD_I_TIMA_TOLUD.MP3,5.95,M
/2/__11___I_MORDSALNUM.MP3,7.03,M
/2/__12___MORDIN_TOM.MP3,6.54,M
/2/__13___MORDSTOFUSETTID.MP3,6.86,M
/2/__14___NU_ER_EG_MORDLAUS.MP3,4.61,M
/2/__15___DEPILL_LAERIR_AD_SYN.MP3,5.11,M
/2/__16___EG_A_EKKI_MORD.MP3,5.52,M
/2/__17___HAFDU_MIN_MORD_FYRIR.MP3,4.65,M
/2/__18___MORD_I_BELG.MP3,5.9,M
/2/__19___MORDASVEIMUR.MP3,5.39,M
/2/__20___UPP_A_YFIRMORDID.MP3,5.56,M
/2/__21___INNANTOM_MORD.MP3,5.83,M
/2/__22___MORDHENGILSHATTUR.MP3,6.01,M
/2/__23___MORDHSIFJABOK.MP3,6.67,M
/2/__24___MORD_MIN_ERU_LOG.MP3,4.73,M
/2/__25___TAD_VORU_EKKI_MIN_MO.MP3,4.61,M
/2/__26___MORDAUSTAN_STREKKING.MP3,5.63,M
/2/__27___SNUNIR_MORDFATUR.MP3,5.61,M
/2/__28___TRALATUR_MORDROMUR.MP3,4.61,M
/2/__29___MORD_DAGSINS.MP3,7.16,M
/2/__30___MORDLAGT_SNYRTIMENNI.MP3,5.44,M
/2/__31___GODUR_MORDAFORDI.MP3,4.81,M
/2/__32___OHEPPILEGT_MORDAVAL.MP3,5.59,M
/2/__35___UTLENDUR_MORDSTOFN.MP3,6.69,M
/2/__36___UT_FYRIR_MORDSTOKKIN.MP3,5.8,M
/2/__37___BEDID_UM_MORDID.MP3,5.75,M
/2/__38___RIDDARAR_HRINGBORDSI.MP3,6.35,M
/2/__39___OREGLULEGUR_MORDFLOK.MP3,5.37,M
/2/__40___TETTA_ER_MITT_SIDAST.MP3,7.11,M
