Filename,Size,Unit
/Various - The Notorious B.I.G. - Hypnotize.mp3,3.72,M
/Various - Wu-Tang Clan - Triumph.mp3,5.18,M
/Various - Bone Thugs-N-Harmony - Look into My Eyes.mp3,4,M
/Various - EPMD - Da Joint.mp3,3.2,M
/Various - Diddy;  Mase - Can't Nobody Hold Me Down.mp3,4.67,M
"/Various - Master P - Bout It, Bout It.mp3",5.06,M
/Various - Mobb Deep - Hell on Earth (Front Lines).mp3,4.21,M
/Various - Scarface - Mary Jane.mp3,4.27,M
/Various - Dru Hill;  Foxy Brown - Big Bad Mama.mp3,3.54,M
/Various - AZ;  Foxy Brown;  Nas - Firm Biz.mp3,3.14,M
/Various - Westside Connection - Bow Down.mp3,3.35,M
/Various - Redman - Whateva Man.mp3,2.9,M
/Various - OutKast - Elevators (Me and You).mp3,3.71,M
/Various - Lil' Ceas;  Lil' Kim - Crush on You.mp3,4.21,M
/Various - Foxy Brown;  Jay-Z - I'll Be.mp3,2.77,M
/Various - Refugee Camp Allstars;Wyclef Jean - We Trying to Stay Alive.mp3,2.95,M
/Various - LL Cool J - Phenomenon.mp3,3.76,M
/Various - Crucial Conflict - Hay.mp3,38.9,K
