User Type,Username,Date,Text
,Tylercwxzy,2007-11-02T23:17Z,"Is this legit, or another fake or shitty quality copy? Please let me know when downloaded :)"
,wiz4life,2007-11-03T00:20Z,is this real?
,porntorrents,2007-11-03T01:40Z,So?  Quality check please?
,djtdon,2007-11-03T01:47Z,"as far as i know you can trust @Ltt_Fr1 


but im not even sure what this movie is so i will wait for a DVDrip"
,D3oxY,2007-11-03T07:27Z,"Deff. NOT Fake, decent quality for a theater release(watchable), Good job LTT_Fr ;-)"
,hotfuzz3,2007-11-03T09:36Z,imdb says movie runs for 113minutes this says 91minutes
,hotfuzz3,2007-11-03T10:02Z,you also can't see vampire text
[T],Ltt_Fr1,2007-11-03T14:21Z,"For Information: (excuse me for bad English.)

1/ I always included the sample in my torrents so that you can juged yourself.

2/ I never compress the files of my torrents.
Useless zip or rar the avi file; this is probably fake if its requirring password !!!

3/ Quality in order of increasing: CAM, TELESYNC(TS), DVDSCR, R5, DVD(Rip).

You always have the runtime of NTSC's encoded (23.976 Pics/s) is longer than the PAL's encoded (25 Pics/s).
In more this is the cam, the cameraman cuts the text at the end of the movie !!!.

Thank and Enjoy."
,grash54,2007-11-03T20:53Z,"Ltt_Fr1

FYI,
A second is a second whether you view 30 frames in that second or 25 frames.  The file size may be bigger or smaller but the time doesn't change.  And NTSC is 29.9 not 23.9.  Nice try."
,sincere2u,2007-11-03T22:48Z,do your thing. when your doing something good people always got bad things to say. keep up the good work
,ryssjaevel,2007-11-05T08:11Z,"grash54

THRE CREDITS IN THE END ARE NOT IN THIS FILE
thats why it is smaller."
[T],nigeldpablo,2007-11-05T09:37Z,"SHIT COPY , GO SEE IT IN THE THEATERS IT IS GREAT , THIS VERSION IS MISSING ABOUT 30 MIN  WAIT FOR SOMETHING BETTER . THIS MOVIE IS WORTH THE WAIT"
[T],nigeldpablo,2007-11-05T09:40Z,"SAME SHIT COPY THAT ALL THE OTHERS ARE SPREADING , IF IT LOOKS LIKE HERPES IT IS HERPES  , THE END CREDITS DONT ADD UP TO 30 MIN FART LICKER"
,gujianquanxing,2007-11-05T17:48Z,"this copy should be re-code from mVs copy, its missing 21 mins.
HooKah copy is a little better, i think.
http://shurl.net/5Vc"
,BroderickG,2007-11-06T13:24Z,"I saw this movie in theaters and trust me, it's not worth the trouble"
,Basscat,2007-11-06T19:29Z,As it's written - Quality video Cam. In my opinion not worth downloading
,J33SEJ,2007-11-06T22:25Z,i really dont care! the fact that you have gone to the trouble of uploading this film is much appriciated by most of us seeders and the whinning little pricks are simply leechers! and what was that??? you said you have herpes? i wouldnt be shouting about something like that if i were you but then again im not a muslim so i cant be like you now fuck off bin laden follower
,yzefan,2007-11-07T14:20Z,"The worst cam version i have ever seen... some missing... .can barely see the movie.. so far back... brutal... but yes i know.. its free...  

free shit!!"
,simplese,2007-11-07T19:49Z,"unfortunatly looks like the best one, but not good quality, thanx upper but i am gonna wait for a better copy"
,riotpunk77,2007-11-08T16:49Z,@grash54: film uses 24 fps... use Google before posting idiotic nonsense
,sev77,2007-11-08T23:26Z,thanks!!
,CraziBroad,2007-11-08T23:47Z,"yah DEFF i'm waiting for a better copy, a dvdrip..i dont want any bad movies to ruin my watching experience :D"
,wiz4life,2007-11-09T04:56Z,Is piratebay the best torrent site?
,rspoppi,2007-11-09T12:59Z,"it was, mate, it was..."
,MEvsEVERYBODY,2007-11-09T13:53Z,"I appreciate ""Ltt"" sharing this version but it's pretty bad. Worth the download to see what the movie is like but nothing to pop some popcorn over and appreciate the movie.

See it in the theater (it's a good movie) or wait for a better version..."
,thanger,2007-11-09T22:23Z,http://www.imdb.com/title/tt0389722/
,DolphWulff,2007-11-10T22:07Z,"Oh, this is terrible! The quality, that is! Definitely don't get this, wait for a screener or go buy a ticket. Yuck!"
