Filename,Size,Unit
/71  -  Using the Hinge Mortising Jig.wmv,6.23,M
/76  -  Using the Shop-Built Dado Jig.wmv,8.55,M
/78  -  Using the Router Miter Trimmer.wmv,4.69,M
/80  -  Chip-Free Dadoes.wmv,4.76,M
/81  -  Table Saw Pattern Cutting.wmv,6.38,M
/83  -  Router Circle Jig.wmv,4.25,M
/87  -  Router Table Sled.wmv,2.65,M
/87  -  Sharpening a Scraper.wmv,5.39,M
/88  -  Open Floating Tenon Joinery.wmv,2.98,M
/88  -  The Ultimate Shop-Built Panel Saw.wmv,4.67,M
/ShopNotes Collection (Final) - File Listing.chm,16.77,K
/ShopNotes Collection (Final) - Introduction.txt,2.11,K
/Tying Knots   -  LoopAndHalfHitch.wmv,4.73,M
/Tying Knots   -  Rolling Hitch.wmv,2.18,M
/Tying Knots   -  Round Turn with Two Half Hitches.wmv,2.26,M
/Tying Knots  -  Bowline Knot.wmv,2.48,M
/Tying Knots  -  Farmer's Loop.wmv,2.3,M
