User Type,Username,Date,Text
,Crillie,2006-03-12T16:04Z,This is a great program... You can choose from a big variety of themes from the official site. If this works and no virus then WOW :D
,delphi_,2006-03-12T17:05Z,seed it plz!
,Crillie,2006-03-12T20:45Z,It works great! Thx alot!
,j9,2006-04-27T03:52Z, A seeder would be very groovy. 
,stephenking,2006-10-26T20:40Z,Please seed
,stephenking,2006-10-26T22:10Z,"Help! I'm stuck at 76,3%"
,stephenking,2006-10-29T23:10Z,99.7 This makes me wanna cry :'( Please seed!
,stephenking,2006-10-31T21:48Z,"No registration keys? 
Please, if anyone gets hold of one, post it here"
,mickmanet,2007-02-19T17:05Z,"VARFÖR varför varför stannar den på 98,3% ?
Det kan ju få den mest tålmodige att öppna AB Psykbryt!"
,Dragonas777,2007-07-28T23:08Z,Seed pls
,Sanicle,2008-01-17T17:05Z,"My speed shot up to 60kB/s within seconds of adding the torrent and is hovering around that mark... so I'll have to wait a little under 2 hours for an almost 300megabyte file. The HORROR! anyways, I'll seed once the download's complete if it's any good.
*sigh* I'd hate to see some of you guys if you had to go back to dial up ¬_¬"
,demon_godx,2010-06-21T07:51Z,im gettin like 230kbs off of 2 people so ya hope it wirks ok
,demon_godx,2010-06-22T00:16Z,"It works nice, need new serial but it works. +1 for you"
,demon_godx,2010-06-22T00:19Z,Oh and DO NOT TURN IT OFF!! you will have to enter the serial again
,nightcrawler218,2011-04-03T00:11Z,"Registration Name: Twisted EndZ
Registration Code: 20100555438146662010


but mine is version 3.3 dont know if it works with this version"
,xgrimmx,2011-04-08T06:50Z,"@nightcrawler218:

Thank you alot for that registration code. still works and worked for me...

i downloaded the files from the website and installed as trial. right click on background click about/register and enter his info... worked 100% and no viruses"
,zingo_punkbuzter,2011-09-22T21:55Z,well... could someone re-seed? last one who downloaded was a ninja and quit seeding as soon as he was finished.
