Filename,Size,Unit
/Charta 77 - 01. fatta! fatta!! fatta!!!.wma,944.55,K
/Charta 77 - 02. aldrig försent att....wma,1.43,M
/Charta 77 - 03. till alla dom somen gång brann.wma,1.86,M
/Charta 77 - 04. cirklar.wma,1.23,M
/Charta 77 - 05. när alla andra är dårar.wma,1.25,M
/Charta 77 - 06. tillbaks till noll.wma,1.04,M
/Charta 77 - 07. Sandra & farbror jansson.wma,1.57,M
/Charta 77 - 08. timeout.wma,1.39,M
/Charta 77 - 09. slutet.wma,1.25,M
/Charta 77 - 10. spegelapan.wma,1.6,M
/Charta 77 - 11. stirrar rakt in i solen.wma,950.42,K
/Charta 77 - 12. kapa trådarna.wma,2.68,M
