Filename,Size,Unit
/01. Troublesome 96'.mp3,8.51,M
/02. Brenda's Got A Baby.mp3,7.19,M
/03. I Ain't Mad At Cha.mp3,9.05,M
/04. I Get Around.mp3,7.98,M
/05. Changes.mp3,8.27,M
/06. California Love (Original Version).mp3,8.76,M
/07. Picture Me Rollin'.mp3,9.69,M
/08. How Long Will They Mourn Me.mp3,7.15,M
/09. Toss It Up.mp3,8.72,M
/10. Dear Mama.mp3,8.6,M
/11. All About U.mp3,8.4,M
/12. To Live & Die In L.A..mp3,8.4,M
/13. Heartz Of Men.mp3,8.63,M
/14. Keep Ya Head Up.mp3,6.11,M
/15. 2 Of Amerikaz Most Wanted.mp3,5.72,M
/16. Temptations.mp3,6.95,M
/17. God Bless The Dead.mp3,6.1,M
/18. Hail Mary.mp3,7.22,M
/19. Me Against The World.mp3,6.44,M
/20. How Do U Want It.mp3,6.66,M
/21. So Many Tears.mp3,5.52,M
/22. Unconditional Love.mp3,5.54,M
/23. Trapped.mp3,6.59,M
/24. Life Goes On.mp3,6.99,M
/25. Hit 'Em Up.mp3,7.21,M
