User Type,Username,Date,Text
,nillej,2007-03-11T23:06Z,"i stop seeding now, I will seed again tomorrow afternoon, swedish time.., peace // nillej"
,downloading king,2007-03-12T06:39Z,du stopade inte seeda det står 0 om du stopade seeda på distributörer
,nillej,2007-03-12T18:20Z,jag kanske inte e den enda som seedar ditt kål
,Simmebimme,2007-03-12T18:31Z,Seeda!
,AngryDoc,2007-03-12T23:39Z,"Uhm, right. So how do you use this keygen?"
,nillej,2007-03-13T14:31Z,"you just open the keygen, and klick ""generate"" a few times then enter it during the installation/registration / nillej"
,Jannebegood,2007-03-15T00:42Z,"What is the serialnumber?
Or how to get it?
Jannebegood"
,Jannebegood,2007-03-15T10:40Z,"I got it,I didn't know serialnr is the same as key.
works great.
Thank you."
,LiaJK,2007-03-15T20:17Z,Skitgrymmt nillej! tackar och bugar
,getto kid,2007-03-18T09:38Z,Hej varför går det inte att uppdatera detta brännar .p tydligen så har det något att göra med det serie nr jag användet för allafunktioner funkar ej med det jag valt när jag startar bärnnar.p kommer upp en ruta att jag ska knappa in nytt serie nr? tips tack
,swedishbob,2007-03-18T17:05Z,funkar denna till vista
[T],olirc,2007-03-19T11:13Z,Klockren distribution som är som detta program ska vara utan en massa bling-bling eller som Christer Glenning skulle ha sagt: Inget lull-lull!
,pontushedstal,2007-03-19T15:59Z,"är det hela nero elr bara cd-key ?
Verkar liten storlek"
,Dr. PC Oliver,2007-03-29T20:13Z,Jävlar villken bra seed tankas skitsnabbt tack så mycket!!!
,nillej,2007-04-08T14:34Z,"Det är heeeeela programet OCH keygen, och det funkar utan problem!! ha d skoj"
,bruno_83,2007-04-10T14:16Z,"..so unlimitedly faggot to jack jensb's release; -it's identical you damn monkey(!)..

-idiot"
,pelle17925,2007-05-21T22:11Z," Tack snälla!!!!!
funkar perfekt!!!!!!"
,Xcess81,2007-08-17T14:33Z,nån som vet hur deta här funkar på vista?
,fiskbullen8,2007-08-26T10:01Z,Grymt tacksam!
,Scar face,2008-01-22T21:48Z,funkar perfekt!Tack så mycket!//
,Scar face,2008-01-23T17:08Z,"Den blev problem:Pnär jag ska lägga en videofil/dvdfil säger den att jag måste registrera!?hur gör jag då??snälla hjälp,behöver bränna filmer snarast!!!//"
