User Type,Username,Date,Text
,missse,2007-10-17T19:32Z,is this the same as everyone else? .mds with yasu? or can u just burn it and play without yasu?
[V],He0n,2007-10-17T19:35Z,yes dude !!
,missse,2007-10-17T19:39Z,"huh? i gave you two options, which one is it?"
,missse,2007-10-17T19:55Z,Yeees... It finally works. after many different versions...this one works! Thanks man!
[V],He0n,2007-10-17T20:14Z,Np is my Job to do all happy !!! 
[V],He0n,2007-10-17T21:10Z," clapton89 at 2007-10-17 20:46 CET:
Crack only:
http://fileforums.com/showthread.php?t=82182
  all is in the relase m8  

so no more liks plz ;)"
[V],He0n,2007-10-17T21:43Z,"DETTA GÖR ALLA SVENSKA DUDES !!!

http://www.yourfilehost.com/media.php?cat=other&file=swedish.ltc

Där finns svenska till spelet. Gå in där, sen så högerklickar ni på DOWNLOAD
SWEDISH.LTC och sparar den i C:>Sports Interactive>FM08>Data>Languages. För er som inte
förstår, det brukar vanligtvist vara i Disk C-->Program->Sports interactive-->Football manager 08-->Data Languages. Där ska
filen vara. Öppna spelet och ändra i inställningarna till svenska. Ska funka med svenska nu.

"
,iranpuur,2007-10-17T22:47Z,"why it doesnt work...l install it then put crack on football manager file...then l klick the game..it says  
 system does not meet minimium requimn....
plese help"
,Aller1208,2007-10-17T23:20Z,There's a proper out now... 
[V],He0n,2007-10-17T23:48Z,"http://thepiratebay.org/tor/3846357/Football_Manager_2008_PROPER-FLT

there is my proper link of the game ;)"
