User Type,Username,Date,Text
,TrueSpirit,2006-10-01T22:21Z,"Prova även 

Andra klass
http://thepiratebay.org/tor/3532313/ANDRA_KLASS_-_Flygande_Start_Lek_och_Lar_barnspel_kids_svenska_s

Första klass
http://thepiratebay.org/tor/3532051/FORSTA_KLASS_-_Flygande_Start_Lek_och_Lar_barnspel

Engelska
http://thepiratebay.org/tor/3532017/ENGELSKA_-_Flygande_Start_Lek_och_Lar_barnspel_kids_svenska_swed 

Matte
http://thepiratebay.org/tor/3532075/MATTE_-_Flygande_Start_Lek_och_Lar_barnspel_kids_svenska 

Freddi Fisk
http://thepiratebay.org/tor/3531985/FREDDI_FISK_-_och_De_f_unna_sj_sfr_barnspel_kids_svenska_swedish"
[V],karin49,2006-10-02T08:40Z,Tack än en gång för pc-spelen. :-)
,Karras,2006-10-02T12:26Z,Stort tack ska du ha från mina ungar och mig!!!
,akuankka,2006-10-03T15:24Z,Den här ber mig sätta i originalskivan??
,Attif,2006-10-03T17:28Z,Jag har samma bekymmer!
,TrueSpirit,2006-10-15T20:56Z,"Nej, jag vet inte varför ni har bekymmer. Har ni brännt den eller kör med deamon tools etc?

Har någon annat problem?

/TrueSpirit"
,TrueSpirit,2007-02-26T22:34Z,"OK,
Nu har jag lösningen på några problem som kan dyka upp. Det hela grundar förstås sig i att programmet var tidigt (men är fortfarande ovanligt bra) i Win XP-övergången från 98/2000. Detta testade jag på ENGELSKA, men gäller säkert för om ni har bekymmer med någon av de andra Flygande start-programmen.

3MB MINNE-PROBLEMET
På siten http://wwww.learnatglobal.com/html/director_player.html beskrivs hur ni fixar problemet ""3 MB minne"" dyker upp. Jag hade samma bekymmer nu när jag testade, men det försvann när jag ändrade till 4000 MB Virtuellt minne.

QT-PROBLEMET
Jag fick också bekymmer med Quick time som också beskrivs av er. Jag körde installationen av Quick time-versionen som ligger på nrg-filen/CDn.  D:\QUICKTIME är sökvägen för er som kör CD och har en enda CDROM mappad.

Under denna nyinstallation så letar programet reda på alla QT-installationer och rederar dem (om man accepterar det i en frågeruta) och installerar sin ""nya"" (numera ålderdomliga) QT.

Efter detta fungerar programmen utan anmärkning. Lycka till!
/TrueSpirit"
,buster31,2007-11-25T09:09Z,"För att starta spelet är det lätast att ni ställer in grafikläge på 800X600. För att inte få felet att sätta in orginal skivan: Installera med setup.exe. Lägg sen ut Iconen med grodan som heter ""2G"" på skrivbordet som ligger i mappen C:\levande\andra
Dubbelklicka på Iconen och nu fungerar det MVH. Buster 31"
,mattias10,2008-02-09T12:35Z,hej har du tredje klass också?
,LookMyWay,2008-07-03T18:27Z,Jag undrar också om du har tredje klass=) det tyckte jag var jättekul innan skivan gick isönder :S Skulle bli jätteglad om du kan fixa det=)
,reidar.o,2009-04-22T21:50Z,"buster31, får det inte att funka fastän jag har lagt ut ikonen som du sagt, något annat som man måste göra?"
