User Type,Username,Date,Text
,swy000,2006-02-04T22:36Z,"Ok guys, let me know if this works.... this is the first part....

will put up the second if this seems to be working fine!"
,swy000,2006-02-04T22:46Z,"well, im observing and one person is download..however, that person doesnt wanna take the time to write that it sems to be working fine..im thinking of banning him :P...."
,swy000,2006-02-04T22:54Z,xc0d3: it will be up here for a while..no sweat... get an extra HD... part 2 is coming up soon...:)
,Cinsesco,2006-02-04T23:10Z,"Nice upload swy000, very nice:D"
,juliusen,2006-02-05T00:11Z,Thanks for a great upload. It is workink fine.
,kawasakikr1,2006-02-05T00:31Z,"Awesome upload!!
My wife will be over the moon."
,Bzerker,2006-02-05T07:03Z,Swedish subs anyone??
,swy000,2006-02-05T08:44Z,"Bzerker: sorry, there are no swedish subs... 
Another note: i will put up the second part once a substantial part of this has been gone around..."
,UnchosenOne,2006-02-05T10:09Z,"OMG! This is something, really.
I'll, however, download 1st season first and burn, to see if it works for me... "
,donedo,2006-02-05T10:29Z,Ooh man I have to clean my harddrive tonight to get some free space
,MortenCB,2006-02-05T12:50Z,"Thanks a bunch for this. 

Please wait with part 2 until we have managed to get this one (and possibly make room for another ~40GB :) )."
,swy000,2006-02-05T13:40Z,"UnchosenOne: good idea... give it a shot :) come back if you like what ive done..personal editing and it took me a hell of alot to try and fit all episode into one DL DVD.but i tried to maintain quality!

donedo: you do that :P

MortenCB: np.. you got my word.. i will make sure this is available to you and everyone else;part 2 as well..sorry about my personal upload speed though... good thing is i never turn of my comp...

i will follow up my seed... trust me ;)

swy000"
,speedcop,2006-02-05T20:09Z,"Oh dudes, it will probably take three months to get this fantastic package with the meager upload speeds you leechers are giving..  :----(

If all 40 leechers are uploading almost nothing, then *all* 40 leechers will need to get *all* the data from the one single seeder, and it will take 40 times as long for every one to get the whole package! Be smart guys: the more you upload, the faster you will get everything home!!!"
,swy000,2006-02-05T23:56Z,"speedcop: i am the one with the capped upload although im the one offering this. my max upload is 30k and min is 20k. It took my 1 day to upload 1.63GB, so it will be 23 days before i get a full upload! The good part is however, everyone will get the WHOLE piece at the same time cause the percentages are too close.. everyone is increasing at the same time... sorry about that.."
,darkace,2006-02-06T08:33Z,"All hail to swy000!
I will get a lot of bouns points at home delivering this to my girlfriend (sorry I can't let you in on those though)"
,swy000,2006-02-07T08:35Z,"speedcop: swtiched over to superseed now, however, for the ""Share Ratio"" option, should it be 1:1 or 1:2(0.5)  ???? and why?"
,swy000,2006-02-07T09:02Z,good news: upload now has increased to 34K... :D but only for about 14 hours a day...then back down to 25 :(..
,MortenCB,2006-02-11T15:27Z,"I hope you didn't leave us.  There are currently no seeders, and I am very happy if I can get all of this :)"
,swy000,2006-02-12T11:38Z,"speedcop: thank you for the clarification speedcop. 
Got some more good news for everyone: I will be double-seeding this every once in a while! How?
Im gonna be taking season 1-5 on laptop to my Univ where upload is HIGH!! i will try to do this as often as possible. I am putting the data on the laptop as i type and azureus as well :)....
hope this helps... :)
PS: hpy bday gurL ;)"
,swy000,2006-02-14T01:54Z,"ok, the only speed im getting in unviersity is 9K or less.. however if i upload on HTTP, i get aroubd 160K per sec... i have no idea why..... "
,swy000,2006-02-14T02:26Z,ok i tried again...but this time with microtorrent..i hit 100K per sec a few times.. i was a huge fan of azureus but microtorrent gave better results...sorry azureus!
,Grake,2006-02-17T20:05Z,"Registered here just to write my comments for this upload :D

Thanks a lot for this upload man. Very much appereciate it."
,swy000,2006-02-18T06:22Z,"Grake: your more than welcome.. stay tuned for the second part... im hoping that when people finish this, they will seed it for others, so i can put up seasons 6-10... enjoy!!"
,Totoro,2006-02-18T12:08Z,Thanx!!!!!
,Mikkeline,2006-02-18T17:03Z,Okay - this is a huge torrent but I just finished the First Season 1 DVD and I regreat to say that the quality is not good. For those of you who do not care about that it is a bargain of course... Maybe someone could put up a sample ??
,swy000,2006-02-19T11:11Z,"Mikkeline: i fit 24 episodes into 1 dvd, and i said in the note that it has been a bit depreciated... its really not that bad (well i guess thats what i thought)..., i watched it on ~30inch at home and it looks fine :s.. but i guess its what i thought... everyone should test the first season in case they dont like it i guess..... thnx for the feedback mikkeline..."
,sarusani,2006-02-21T21:07Z,I'm with swy000. The Quality is not excelent but it's good enough. It's a TV Serie and not a HQ blockbuster movie! :-)
,Mikkeline,2006-02-22T14:26Z,swy000 : You are right of course and you have done a hell of a job !!! It's just that I have half of the seasons as DVDr with subs as put up here on PirateBay before.... Guess I'm just  spoiled  but I would really like that someone put up the rest of the series as DVDr also.... Keep up this good torent though - I'm downloading it as well and it is fully watchable.
,JoeMaya,2006-02-27T08:54Z,"Hey Swy000!!! AWESOME JOB!!! I finished season 2 and tried it out, it's wonderful. Am downloading the rest of the seasons now. Can't wait to get part 2. I hope it's soon. Let us know when you plan to upload it. Thanks a million for this awesome upload. My Family's gonna be thrilled to watch this today."
,swy000,2006-03-02T06:08Z,"kawasakikr1: ur welcome.. :) i will keep uploading this till its done. The cool thing is, once 1 person is done, we are gonna have about 30 seeds or so cause everyone is at the same level!!!  Glad the quality is kool! i thought it was as well!!

JoeMaya: np buddy!  I will put up part 2 as soon as this is done. It on hold! Just waiting for that 100% as soon as someone gets it ;)"
,tenala,2006-03-05T16:49Z,"plz share this file, im stuck at 75 %, when im 100 % i will continue share this torrent, plz!"
,tenala,2006-03-08T15:28Z,"k, theres a lot of ppl whos stuck at 85 % :S we are so close:P"
,tenala,2006-03-09T18:54Z,finns ingen svensk text att tanka ner? 
,tenala,2006-03-10T15:05Z,"87.2 %, sätt lite fart på det här:P"
,swy000,2006-03-11T10:31Z,"its still on guys....
i see alot of guys 89.2....
keep going ;)"
,swy000,2006-03-12T07:04Z,"TheWapMan: so far, i am the only seed. Soon their will be many. Just be patient. It will be out there very soon. We are finally in the 90 percents!"
,swy000,2006-03-15T11:07Z,"by the time i wake up some of you would have been 100%'s. Please seed this file as i will put up part 2 of file... Seasons 6-10. Hope everyone enjoys this...  I will post a direct link to the site once i get it!!
nite..."
,TheWapMan,2006-03-15T13:39Z,"Under 400 MB left.. 99,0%.. looking good... I Really want to throw all the bad ql avi-files on my computer in the trashcan.. but i have to see the ql first.. well back to the books.. once again thanx.. "
,swy000,2006-03-15T19:10Z,"TheWapMan: dont expect AMAZING quality... the quality is good enough for tv.. i wouldve advised you to check season 1 before you downloaded the whole thing...
its nice having a single season on ONE DVD (Double Layer ofcourse)! and thats what I opted for... let me know what u think however.... 99.9% alot of people on my list!"
,TheWapMan,2006-03-15T23:26Z,"Okey.. that´s true.. not great quality.. but´s okey.. but nice to have all episodes on only 10 DL instead of 60 different DVDs.. 

Many thx!! looking forward to 6-10.. ;)

I´ll seed this one for some time now if you want to download the next.. :)"
,TheWapMan,2006-03-15T23:29Z,upload... ;)
,TheWapMan,2006-03-15T23:34Z,"Hmm some soundproblems when I checked through it (just 1 ep on 1 and 1 on 5) the sound was not synched in season 5.. :(
just my cpu or more that have the problem?"
,swy000,2006-03-16T01:15Z,"thats odd! gimme the season and episode number plz....
it should be fine!"
,swy000,2006-03-16T01:38Z,"do u mean 1 episode one season 1 is not completely synched and 1 episode on season 5 is not synched????

if yes, plz tell me the episode numbers.... thnx!"
,TheWapMan,2006-03-16T09:38Z,Season 5 ep 1-3 when I look through it a bit hasty now.. I will take some more time with it later and look through them all.. 
