User Type,Username,Date,Text
,lpe494,2005-07-21T12:58Z,Thanks a million! This is always needed. ;)
,PrimoPup,2005-07-21T16:19Z,There is more coming.~!
,folke_fisket,2006-01-14T15:58Z,SEED!
,Thomaz_,2006-03-29T02:07Z,Please seed stuck att 99%
,exuberant,2006-05-15T04:05Z,"lil help please. im stuck at 86% after 24 hours.

ty"
,exuberant,2006-05-15T14:56Z,tytyty! it finished lastnight! ty so much. i am seeding now
,angrycheez,2006-07-27T15:45Z,hi u said there will be anther torrent what is it gnna be
,Xarious,2006-11-03T21:16Z,Seed please! :-(
,Ashi,2006-12-06T12:42Z,"I just download this program! But duno how to install it :(
Is this for Mac or Windows, cuz i have a Windows."
,Spiegol,2007-02-16T10:31Z,"for guys who already downloaded it: please seed it, I have only 1-4 seeders so rest of you seed it! :P"
,ryderrussell,2007-05-29T14:30Z,"Guys, I'm a newbie here.I just want to help,.but first tell me how to create a seed."
,ryderrussell,2007-05-31T23:37Z,"Guys, Please Seed!"
,ooow_wooo,2008-04-05T07:18Z,Thank you very much~~
,jackhamma,2008-07-29T00:26Z,Thank you very much! Do you have the Dynamic Photo Gallery available?
,rathab,2008-12-24T05:37Z,seed seed plz
,king.kb,2009-02-02T08:03Z,"hi friends,
plz seed..........................!!!!!"
