Filename,Size,Unit
/Jay's Journal Volume 1/1-01 Mynah.mp3,2.06,M
/Jay's Journal Volume 1/1-02 Dirty Dick.mp3,2.07,M
/Jay's Journal Volume 1/1-04 Detective.mp3,1.99,M
/Jay's Journal Volume 1/1-05 Andrew Oehler.mp3,2,M
/Jay's Journal Volume 1/1-06 Chickens.mp3,1.99,M
/Jay's Journal Volume 1/1-07 Large and Small.mp3,1.96,M
/Jay's Journal Volume 1/1-08 Bees.mp3,2,M
/Jay's Journal Volume 1/1-09 Misadventure.mp3,1.93,M
/Jay's Journal Volume 1/1-10 Paul Boyton.mp3,1.94,M
/Jay's Journal Volume 1/1-11 The Linguist.mp3,1.94,M
/Jay's Journal Volume 1/1-12 Blind Faith.mp3,2,M
/Jay's Journal Volume 1/1-13 Confessions.mp3,1.99,M
/Jay's Journal Volume 1/1-14 Taking it on the Chin.mp3,1.97,M
/Jay's Journal Volume 1/1-15 Coffee.mp3,1.98,M
/Jay's Journal Volume 1/1-16 Emma Hamilton.mp3,1.97,M
/Jay's Journal Volume 1/1-17 Living Pictures.mp3,1.96,M
/Jay's Journal Volume 1/1-18 Sharps and Flats.mp3,1.99,M
/Jay's Journal Volume 1/1-19 The Bottle Conjurer or a Hard Act to Swallow.mp3,1.97,M
/Jay's Journal Volume 2/2-01 Three Card Monte.mp3,1.95,M
/Jay's Journal Volume 2/2-02 Misconception.mp3,1.98,M
/Jay's Journal Volume 2/2-03 Tortilla.mp3,1.97,M
/Jay's Journal Volume 2/2-04 Reformed Gamblers.mp3,1.99,M
/Jay's Journal Volume 2/2-05 Extreme Precociousness.mp3,1.92,M
/Jay's Journal Volume 2/2-06 Gambling with Superlatives.mp3,1.97,M
/Jay's Journal Volume 2/2-07 Shot from a Cannon.mp3,2.01,M
/Jay's Journal Volume 2/2-08 Japanese Translation.mp3,1.96,M
/Jay's Journal Volume 2/2-09 Changing Professions.mp3,1.96,M
/Jay's Journal Volume 2/2-10 Dickens the Magician.mp3,1.95,M
/Jay's Journal Volume 2/2-11 Calculations.mp3,1.97,M
/Jay's Journal Volume 2/2-12 Peter Jackson.mp3,1.97,M
/Jay's Journal Volume 2/2-13 Major Semple.mp3,1.98,M
/Jay's Journal Volume 2/2-14 Bismark the Pig of Genius.mp3,2.01,M
/Jay's Journal Volume 2/2-15 Life Insurance.mp3,2.02,M
/Jay's Journal Volume 2/2-16 Siamese Twins.mp3,1.98,M
/Jay's Journal Volume 2/2-17 Clean and Dirty.mp3,1.97,M
/Jay's Journal Volume 2/2-18 Indian Rope Trick.mp3,2.02,M
/Jay's Journal Volume 2/2-19 Hands.mp3,1.97,M
