User Type,Username,Date,Text
,Gul,2005-01-04T09:06Z,Ett Jätte Tack för alla Kareoke Kids Skivorna :)
,tegelsten,2005-01-04T23:42Z,"Samma problem med denna som med Karaoke kids 3... det saknas en "".sub""-fil (istället finns en "".que""-fil). Kan inte bränna med CloneCD utan "".sub""-fil. Bränner man ""Karaoke kids.img"" på annat sätt utan "".sub""-filen verkar resultatet bli en vanlig CD utan cdg-funktion... (Karaoke kids 1 och 2 (inkl. "".sub""-filerna) fungerar perfekt!, kareoke_singingmachine och kareoke_vinnaren2004 har "".sub""-filerna på plats och funkar nog finfint, när de väl landat i brännaren...). Stort tack till hampep för alla CD+G skivorna som lagts upp för oss som saknar brännare som kan hantera CD+G! :)"
,hampep,2005-01-06T00:31Z,Nu finns den saknade  sub filen upplagd
,Gul,2005-02-05T10:39Z,Finns det ingen vänlig själ som kan seeda sub filen...
,BT-loader,2005-02-14T20:45Z,S E E D A R E   S Ö K E S !  :crazy:
,cmountain,2005-04-27T11:58Z,"Var hittar jag sub-filen ??
tack för dina upplagda cdg :-)"
,CingaruZ,2005-06-09T12:42Z,SLEEDA!!!!
,NPG74,2005-06-14T11:40Z,Kan ingen seeda snäll!!
,CingaruZ,2005-06-16T19:13Z,"Du som har 100% seeda för guds skull, låtsas inte bara...."
,NPG74,2005-06-17T08:17Z,Hur va det med den där sub filen? finns den någonstans?? Tack för en bra uppload annars!!
,Mango_78,2006-04-22T13:53Z,"Hur bränner man skivan till cdg? Har försökt bränna det med clonecd och formatet som jag får fram blir .ccd. Väljer det och bränner. Resultatet blir en cda, och får ingen text med, endast musik. Har även testat och bränna med nero och väljer .img, men får fram ""..Oväntat filformat"". 

Vad gör jag får fel? Är det någon som kan hjälpa mig? "
