Filename,Size,Unit
/01 Shortwave Intro.mp3,608.45,K
/02 Panorama.mp3,4.43,M
/03 Clouds In My House.mp3,6.6,M
/04 The Prow.mp3,5.27,M
/05 Best Regards.mp3,5.29,M
/06 Twin Dummy.mp3,4.26,M
/07 Angel Rat.mp3,5.22,M
/08 Golem.mp3,6.57,M
/09 The Outcast.mp3,4.55,M
/10 Nuage Fractal.mp3,5.5,M
/11 Freedom.mp3,6.46,M
/11 Freedoom.mp3,6.46,M
/12 None Of The Above.mp3,5.85,M
/AlbumArtSmall.jpg,2.13,K
/AlbumArt_{81CD7C29-E0BD-46FF-80E5-4B2EE3B5129A}_Large.jpg,9.95,K
/AlbumArt_{81CD7C29-E0BD-46FF-80E5-4B2EE3B5129A}_Small.jpg,2.13,K
/Folder.jpg,9.95,K
/back.jpg,126.98,K
/cd.jpg,97.71,K
/desktop.ini,343,B
/front.jpg,102.92,K
