User Type,Username,Date,Text
,aztekkrille,2006-12-10T13:44Z,"KOMPIS...e det fet svensk text va.... 


HEj! 

Jag e svensk? och jag fattat inte engelskt, finns det svenska texten för det måste jag som svensk ha. Vi lär oss inte det i skola..tror jag?...eller....kanske jag skolka ...ja.....nej jag är dum i huvudet...för jag fattar inte engelska... 

...för jag e svensk? 



SVENSK UNGDOM!"
,aztekkrille,2006-12-10T13:44Z,"KOMPIS...e det fet svensk text va.... 


HEj! 

Jag e svensk? och jag fattat inte engelskt, finns det svenska texten för det måste jag som svensk ha. Vi lär oss inte det i skola..tror jag?...eller....kanske jag skolka ...ja.....nej jag är dum i huvudet...för jag fattar inte engelska... 

...för jag e svensk? 



SVENSK UNGDOM!"
,jajjy81,2006-12-10T15:44Z,du skriver svenska som en kamel
,stinky1,2006-12-10T17:35Z,"CAM!!...video quality is crap...someone's head is in the first few minutes at least...haven't even bothered to listen to the audio.
Wait for something better!!"
,Sport889,2006-12-10T18:59Z,"Dålig kvallite och ett huvud som döljer en del av bilden filmen igenom kanske är en del av charmen med cam. Fast jag och många med mig säger tack, men vi väntar på en bättre version."
,Niggerwhat,2006-12-11T13:20Z,there is no such thing as a ts screener moron.
,michaelrwatson,2006-12-12T05:13Z,"This one sucks. The guy's head is there throughout the whole movie--except when he gets up to go to the can. Even worse, the subtitles are all cut off and unreadable. I know this because the tops of some words are there at the bottom of the screen whenever they're speakin in Swahili!! Please don't upload crap like this. It's not 2002 any more. Thanks."
,themovieguy99,2006-12-13T10:36Z,"This is inexcuseable first you push a porn site then the avi is rared:::
on top of that it really is unwatchable the guys head is in front the whole time half a head & no subtitles for the african parts ....... this is Lame and i aint seeding my torrent of it....
PS your bullshit ass apocalytico is fucked too G_Team  Officially Suxors"
,norre24,2006-12-14T17:39Z,"
need password..

dont download..
"
,blue_tomato,2006-12-18T18:21Z,"Some guys head is blocking a big part of the screen during the whole movie, the sound is horrible and it is shot from a very odd angle. Absolutely no screener, and no TS even. This is an exceptional bad cam."
,tonyk123,2006-12-20T10:44Z,"don't bother, wait for a better version. Great movie.....worth the wait!"
