Filename,Size,Unit
/Calogero - Live 1.0 - 01 - Face A La Mer (Calogero+Passi).mp3,5.49,M
/Calogero - Live 1.0 - 02 - Du Cote De Chez Swan.mp3,5.44,M
/Calogero - Live 1.0 - 03 - Prendre L'air.mp3,6.79,M
/Calogero - Live 1.0 - 04 - Devant Toi.mp3,9.14,M
/Calogero - Live 1.0 - 05 - Prendre Racine.mp3,7.5,M
/Calogero - Live 1.0 - 06 - Safe Sex.mp3,7.32,M
/Calogero - Live 1.0 - 07 - Le Secret.mp3,11.71,M
/Calogero - Live 1.0 - 08 - Le Plus Beau Jour.mp3,5.84,M
/Calogero - Live 1.0 - 09 - En Apesanteur.mp3,6.56,M
/Calogero - Live 1.0 - 10 - Yalla.mp3,13.4,M
/Calogero - Live 1.0 - 11 - Du Courage (Calogero+La Grande Sophie).mp3,5.34,M
/Calogero - Live 1.0 - 12 - Sur La Route (Calogero+Raphael).mp3,6.27,M
/Calogero - Live 1.0 - 13 - Bruxelles.mp3,3.8,M
