User Type,Username,Date,Text
,daysleepr,2005-03-27T00:35Z,please seed! I'm realy curious about this....
,bifftannen,2005-03-29T23:56Z,Someone please seed I've been trying to find this for a while.
,wrongigor,2005-04-02T16:17Z,"Yeah seed pls, I have been looking all over for this, including record shops"
,Sartori,2005-06-12T22:35Z,Seed pleez....  Anyone?
,dimatter,2005-06-16T16:13Z,"no seeds , lame"
,quaero,2005-06-29T13:34Z,"Plz seed, IÂ´m stuck on 65%. :-("
,mortysporty,2005-07-30T10:39Z,Buy the cd people.. http://www.efterklang.net/
,Termite42,2005-08-02T07:56Z,"Does anybody still have this rar file?  
There is 7 ppl connected to me, and they are alle stuck on 92,8% just like me, and have been for a week now. . . . . Ha det bra."
,kingfish,2005-08-16T20:08Z,Great cd - bought it at their release party. Very relaxing music.
,rikkord,2005-08-16T22:01Z,seeda!
,sorg,2006-01-30T03:12Z,seed! 
,betamaxDK,2007-04-14T15:13Z,Svedig torrent. SĂĽ skal der seedes.
,henkalders,2007-12-19T12:37Z,"pitty,songs are damaged"
