User Type,Username,Date,Text
,Painmaker,2007-06-28T03:16Z,"så den här är på engelska, men vad jag förstått så går det att ladda ner nån typ av language pack eller liknande?"
,fujimonster,2007-06-28T03:47Z,how about seeding it?
,fast-bit,2007-06-28T20:41Z,död torrent!!!!!!
,majnoo,2007-06-29T17:56Z,"realy thanks for that one :-)

will seed this until ETH0 releases july Release of Vista.

Again Thanks for UP"
,ekanius,2007-07-03T22:14Z,"Does anyone now if it's safe to use the windows update function in this release, or can my IP be traced by microsoft i I do?
 //Worried"
,hotlaserjet,2007-07-06T04:08Z,"ekanius''' yes you can update. I installed it , tryed it and is perfect!!!!!!"
,ndjr,2007-07-10T01:02Z,Kan ingen cracka en SVENSK vista version på samma sätt som denna???
,stick_error,2007-07-22T17:21Z,Can I upgrade with this shit? Upgrade versions nowhere to be found :P Sucks donkey ass.
,downloading king,2007-07-24T18:28Z,man kan ladda ner svensk språk pack på windows update
,Brixass,2007-07-25T00:17Z,"No U cant upgrade. It need a clean Install which is much better, also u can upgrade OS from windows site later.. So its a added advantage.
The copy is like a diamond.."
,playamid,2007-07-26T08:40Z,didn't work....two of the DLL files were corrupted...
,bikhial,2007-08-10T00:40Z,"Hi,

whats the differents between x32 x64 and x86? and how do I know wich one I should get??"
,matrixone,2007-08-11T00:53Z,"Hej tack för en bra torrent, har dock ett problem går ej installera ""Multilingual User Interface""
svenska language pack från update sidan. 
den börjar ladda ner o installera updaten men blir sedan ERROR CODE 2..   samma sak blir det om ja laddar ner stand alone installen o försöker. så påbörjar den installation sedan error. någon mer med samma probl? eller gör ja ngt galet. mvh"
