Filename,Size,Unit
/01 - Blind Guardian - War of Wrath.mp3,2.37,M
/02 - Blind Guardian - Into the Storm.mp3,8.47,M
/03 - Blind Guardian - Lammoth.mp3,636.81,K
/04 - Blind Guardian - Nightfall.mp3,9.49,M
/05 - Blind Guardian - The Minstrell.mp3,744.67,K
/06 - Blind Guardian - The Curse of Feanor.mp3,10.41,M
/07 - Blind Guardian - Captured.mp3,560.33,K
/08 - Blind Guardian - Blood Tears.mp3,9.18,M
/09 - Blind Guardian - Mirror Mirror.mp3,9.5,M
/10 - Blind Guardian - Face of Truth.mp3,559.18,K
/11 - Blind Guardian - Noldor (Dead Winter Reigns).mp3,13.3,M
/12 - Blind Guardian - Battle of Sudden Flame.mp3,963.13,K
/13 - Blind Guardian - Time Stands Still (At the Iron Hill).mp3,9.1,M
/14 - Blind Guardian - The Dark Elf.mp3,549.33,K
/15 - Blind Guardian - Thorn.mp3,11.22,M
/16 - Blind Guardian - The Eldar.mp3,4.71,M
/17 - Blind Guardian - Nom the Wise.mp3,784.23,K
/18 - Blind Guardian - When Sorrow Sang.mp3,8.17,M
/19 - Blind Guardian - Out of the Water.mp3,953.82,K
/20 - Blind Guardian - The Steadfast.mp3,449.89,K
/21 - Blind Guardian - A Dark Passage.mp3,10.42,M
/22 - Blind Guardian - Final Chapter (Thus ends...).mp3,968.68,K
/Nightfall in the Middle-Earth.m3u,945,B
