User Type,Username,Date,Text
[T],Pornek,2008-01-17T11:24Z,"Can you seed please ""PostalÂ˛ - Shtopor Zhzhot""

http://ru.akella.com/Game.aspx?id=208

Thank you!"
[T],LinguaLatina,2008-01-17T16:11Z,to Pornek: I don't have this game.
[T],Ex_Exist,2008-01-24T08:01Z,"narod, aida k nam http://game-torrent.info/
pervii nezavisimii Rossiiskii igrovoi tracker. mnogie s torrents.ru i tfile.ru uje tam. "
[T],Ex_Exist,2008-01-24T08:03Z,"Pornek:
http://game-torrent.info/forum/viewtopic.php?t=322"
,Kam1ll,2008-02-25T23:51Z,Spasiba ogromnoe)
,dante1233,2008-03-23T18:45Z,??????? ?? ????
,dante1233,2008-03-23T18:45Z,Spasibo za igru
,Cornered_Rat,2008-05-06T11:26Z,"??????? ?? ???????!

? ??????? ?????, ??? ???? - ??????, ? ?? ??? ?????? - ??? ????."
,Cornered_Rat,2008-05-06T11:30Z,"Spasibo za razdachu!

V obzorah pishut, chto igra - shedevr, a na moj vzgljad - tak sebe."
,Stap911,2008-06-07T17:37Z,A O3By4KA HA PyCCKOM? u nO}l{AJlYUCTA nPOCuDupyuTe
[T],LinguaLatina,2008-06-28T00:35Z,"Stap911: Da, ozvuchka polnost'u na russkom."
,GRIPING,2008-11-07T11:04Z,Insane - Am I the only motherfucker with a brain?
,mr3dx,2010-04-03T12:45Z,Thanks man! My disc was lost somewhere...
