User Type,Username,Date,Text
,halvoro2,2006-09-21T21:44Z,takk til meg selv 
,Forny,2006-09-21T22:49Z,Alvorlig talt... Det finnes mye bedre norsk rap enn det her.. men for all del. dem som vil last ned det her.. kjøp plata... men det er å kaste pengen ut av vinduet... 
,saxazione,2006-09-21T23:12Z,Takker! har ventet på den lenge nå.
,halvoro2,2006-09-21T23:36Z,"Forny:

jada jada, jeg vet det. jeg har ikke sagt at dette er det beste av norsk rap. Jeg bare la ut en cd som jeg syns er bra og som er ny. mkay? :)"
,HuggyBear1989,2006-09-21T23:48Z,"respekt for Freakylegz!! ""mkay?!"""
,fasadeulven,2006-09-22T12:39Z,"Forny: Det finnes innihelvete mykje værre rap einn det her også. Et par av låtan e jævli kul, og de har faktisk egenart.

Takk førr upload, Halvoro2. 8)"
,halvoro2,2006-09-22T19:00Z,np =) seed som non gærninger
,kennjo25,2006-10-01T04:20Z,takker som fy for denne. :D knall plate. 
,dawgDog,2006-10-15T16:40Z,Kan noen Seede bittlitt?  Har vist bare fått 24.7 % over natta... på forhand takk ; )
,susanne272,2006-10-23T16:41Z,"TAKK:D 
kompani e bæææst :)"
,_Seth_,2006-11-12T13:32Z,Dette er faktisk noe av det bedre som Norge har produsert av Rap-artister. Dette vil nok ikke bli det siste vi ser av denne trioen fra Harstad.
,halvoro2,2007-01-07T17:36Z,argh. kan noen seede :P jeg har mista cden og har lyst på musikken igjen aaa
,deirik,2007-01-14T14:39Z,SEED!
,dajusnes,2007-04-01T13:15Z,"k69 har jævli bra musikk!
dem som sei dem e dårli har ikje peiling på norsk rap!"
,hejk80,2007-12-08T15:21Z,"please seed, stuck at 84.3 :( "
,ghostc,2008-01-24T22:17Z,"Kan noen seed plz er på 83,3%"
,anjeas,2008-05-18T17:55Z,seed værså snill den ståppa på 84.4%
,Mattii87,2008-10-03T01:59Z,"seed værsåsnillllll   , legg ut mer k69 :D evigbra! har ikke hørst så bra norsk hiphop siden klovner!"
,0hsn4p,2009-02-01T20:45Z,"sitter fast på 84.3% i lamme tre stykk som også ligger på 84.3, jeg beeer deg! seed!"
,0hsn4p,2009-03-04T15:47Z,"dude. jeg har venta i 2 måneder nå uten at den har rørt seg fra 84,4. thats it. jeg gidder ikke mer"
,anjeas,2009-04-09T19:06Z,vær så snill å seed
,faAilix,2010-05-27T22:59Z,"please seed, stuck on 83% like everyone else. Uploader, seed us to 100% so we can continue holding the torrent alive!"
,lloydespenstrat,2010-06-12T12:24Z,"Hei gutta, greit nokk at dåkker kanskje ikke digga stille for stormen skiva, men ta å seede litt.
btw, trickshot albume e bra! alle har ulik smak så å si stygt om en torrent som ligg hær e bare tull, finn no bedre å gjør -forny din motherfucker"
,pkbirk,2010-12-06T21:17Z,seed? : )
