User Type,Username,Date,Text
,jollan71,2006-04-02T16:07Z,Men skriva hans mobil nummer bara....Kan ej få hem det
,jollan71,2006-04-02T16:08Z,SKRIV NUMMRET
,Nazher,2006-04-03T04:40Z,"asså Jollan71 du e förjävla patetisk tror du verkligen han skulle vilja snacka med en som du


-=NER MED DARIN=-"
,jollan71,2006-04-03T17:48Z,JAMEN...Jag hatar darin jag vill inget hällre en att han ska dö..Men jag ska mobba honom som inni helvetet..Så säg nummret
,Mr_Mejer,2006-08-11T20:30Z,Jag tror jag troooooor Darin har bytt isåfall... Knäppgök!
,One4ty,2006-10-03T14:06Z,"HAHA.... LOL, fattar ni inte att detta bara e CRAP... "
,camouflage_81_,2007-02-13T16:22Z,"Varför mobba?
Leta upp nån att hylla istället, så blir detta skithål till värld ett lite finare ställe."
,bakob,2007-03-19T00:04Z,Amen :P
,boy_100,2007-07-30T16:01Z,DARIN SUGER KUK DARIN SUGER KUK DARIN SUGER KUK DARIN SUGER KUK DARIN SUGER KUK DARIN SUGER KUK 
,Nossie,2007-08-10T03:53Z,lol
