Filename,Size,Unit
/01 Daft Punk - Musique.flac,45.06,M
/02 Daft Punk - Da Funk.flac,36.84,M
/03 Daft Punk - Around the World.flac,25.8,M
/04 Daft Punk - Revolution 909.flac,34.46,M
/05 Daft Punk - Alive.flac,39.83,M
/06 Daft Punk - Rollin' & Scratchin'.flac,50.66,M
/07 Daft Punk - One More Time.flac,28.49,M
"/08 Daft Punk - Harder, Better, Faster, Stronger.flac",24.69,M
/09 Daft Punk - Something About Us.flac,20.53,M
/10 Daft Punk - Robot Rock.flac,36.76,M
/11 Daft Punk - Technologic.flac,19.81,M
/12 Daft Punk - Human After All.flac,38.36,M
/13 Scott Grooves - Mothership Reconnection [Daft Punk Remix].flac,30.04,M
/14 Ian Pooley - Chord Memory [Daft Punk Remix].flac,47.4,M
/15 Gabrielle - Forget About the World [Daft Punk Remix].flac,38.85,M
