Filename,Size,Unit
/01 The Morrow.wma,4.47,M
/02 God's Hands.wma,2.37,M
/03 The One Moment.wma,2.33,M
/04 Traces.wma,1.42,M
/05 The Arrival.wma,5.38,M
/06 Becoming Jerome.wma,1.57,M
/07 Call Me Eugene.wma,1.95,M
/08 A Borrowed Ladder.wma,2.49,M
/09 Further And Further.wma,3.79,M
/10 Not The Only One.wma,3.1,M
/11 Second Morrow.wma,3.38,M
/12 Impromptu For 12 Fingers.wma,4.12,M
/13 The Crossing.wma,1.95,M
/14 It Must Be The Light.wma,1.95,M
/15 Only A Matter Of Time.wma,1.58,M
/16 I Thought You Wanted To Dance.wma,1.69,M
/17 Irene's Theme.wma,1.63,M
/18 Yourself For The Day.wma,3.24,M
/19 Up Stairs.wma,2.83,M
/20 Now That You're Here.wma,3.77,M
/21 The Truth.wma,3.09,M
/22 The Other Side.wma,5.17,M
/23 The Departure.wma,5.35,M
/24 Irene & The Morrow.wma,7.94,M
