User Type,Username,Date,Text
[V],Subzero!,2007-08-16T15:40Z,re-seed 
,fast-eddie48,2007-12-16T16:41Z,"yo toedyman ,u got any driving game suggestions?not 2 heavy,just good 4 a laugh.thanx"
,fast-eddie48,2007-12-31T07:31Z,"great game,and realistic!!!,even mud on your w/screen"
,akdmks04,2008-06-03T22:18Z,k i have finished downloading the file now how do i open it and play it????????? 
,PrecisionPacker,2008-06-26T18:33Z,What do you mean by mount?
,PrecisionPacker,2008-06-26T18:42Z,Then it says please insert CD.
,punkfreak73,2008-08-25T20:55Z,"he means mount as in use deamon tools, power iso, or alchohol %120

self explanitory when you get the program"
,uNOin,2008-09-21T05:54Z,Thanks Alot ! had the game lost it thx alot'
,teamsamson888,2008-10-19T16:31Z,thanks
,dussalater,2009-03-18T17:46Z,whenever i try to install it comes up with component transfer error. anybody got any solutions
,bassist8807,2009-08-07T20:44Z,hey. when i go to play the game. i click on single player and it ask me to install the disk. what do i do?
,Doggit07,2009-11-18T18:47Z,"Works great, but where and what shhould I do with the crack/ thnx for uploading this, it is truly a cool game!"
,samurai-21,2009-12-25T02:09Z,seed please
,samurai-21,2009-12-25T03:22Z,i have same problem as bassist can anyone help?
,fusion073,2010-02-07T23:12Z,"you need patch , no patch no game ........"
,immapirateyay,2011-01-29T04:11Z,"I have a friend who wants this game, but I don't want to take the time to install it on his computer if it won't work. What's the verdict? Does it need a patch? Will it play? Please let me know. No n00bs please, I know I have to mount the .iso. Thanks!"
,mythmore,2011-07-16T16:05Z,"Installed perfect, i didnt risk for the false positive virus didnt use the DTR2 and Gametro.
Just play the game when the iso is mounted,thats all. Thanks for sharing, will seed!"
